region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
1,7,34.99,34.99,30.0,0.0,46,0.0
1,11,49.99,39.99,30.0,0.0,53,0.0
2,8,39.99,39.99,30.0,0.0,46,1.0
2,3,44.98,44.98,30.0,0.0,46,0.0
1,9,49.99,49.99,31.0,0.0,32,0.0
1,1,49.99,49.99,30.0,0.0,46,1.0
2,7,44.97,44.97,30.0,0.0,51,1.0
1,10,44.98,44.98,30.0,0.0,46,1.0
1,8,39.99,39.99,30.0,0.0,46,0.0
2,9,29.99,29.99,30.0,0.0,53,1.0
1,13,39.99,39.99,30.0,0.0,46,1.0
1,10,34.99,34.99,30.0,0.0,46,1.0
2,1,44.97,44.97,30.0,0.0,51,0.0
2,7,34.99,34.99,130.0,0.0,36,0.0
1,1,44.98,44.98,30.0,0.0,46,1.0
2,2,69.96,44.98,30.0,0.0,51,0.0
1,8,54.99,54.99,30.0,0.0,46,1.0
2,10,44.98,44.98,30.0,0.0,51,0.0
2,0,59.98,59.98,30.0,0.0,46,1.0
2,7,34.99,34.99,30.0,0.0,46,0.0
0,13,60.97,39.98,30.0,0.0,46,0.0
2,10,37.98,37.98,360.0,0.0,36,1.0
2,11,49.97,49.97,30.0,0.0,51,0.0
2,10,63.98,63.98,30.0,0.0,32,0.0
0,0,44.98,44.98,30.0,0.0,46,1.0
2,14,55.95,34.99,30.0,0.0,7,0.0
0,0,37.99,37.99,30.0,0.0,53,0.0
2,1,44.98,44.98,30.0,0.0,51,1.0
0,7,34.99,34.99,30.0,0.0,46,1.0
2,1,49.99,49.99,30.0,0.0,35,0.0
1,4,44.98,44.98,30.0,0.0,46,0.0
2,13,73.97,32.99,30.0,0.0,53,0.0
1,1,34.99,34.99,30.0,0.0,46,0.0
2,1,44.98,44.98,30.0,0.0,46,1.0
0,0,39.98,39.98,184.0,0.0,32,1.0
0,8,39.98,39.98,585.0,0.0,35,1.0
0,10,59.99,59.99,30.0,0.0,46,0.0
1,9,32.99,32.99,30.0,0.0,23,0.0
2,7,42.98,42.98,30.0,0.0,53,0.0
2,13,47.98,47.98,30.0,0.0,32,1.0
2,1,44.98,44.98,30.0,0.0,46,0.0
1,7,51.97,34.99,30.0,0.0,46,0.0
2,10,34.99,34.99,30.0,0.0,46,1.0
2,10,52.98,52.98,30.0,0.0,35,0.0
2,7,32.98,32.98,324.0,0.0,35,0.0
2,1,34.98,24.99,30.0,0.0,40,0.0
1,10,43.97,40.97,30.0,0.0,19,1.0
2,10,39.99,39.99,30.0,0.0,46,1.0
1,1,29.99,29.99,30.0,0.0,53,0.0
0,1,34.99,34.99,30.0,0.0,46,1.0
1,9,29.99,29.99,30.0,0.0,53,0.0
1,13,32.99,32.99,30.0,0.0,53,1.0
1,7,42.98,42.98,30.0,0.0,53,0.0
0,1,44.98,44.98,30.0,0.0,51,0.0
0,8,44.98,44.98,30.0,0.0,46,1.0
0,8,29.99,29.99,30.0,0.0,53,0.0
2,8,44.98,44.98,30.0,0.0,51,0.0
1,11,69.97,39.99,30.0,0.0,53,0.0
2,1,34.99,34.99,30.0,0.0,46,0.0
2,7,63.97,63.97,30.0,0.0,46,0.0
1,2,30.95,30.95,30.0,0.0,53,0.0
0,14,55.95,44.97,30.0,0.0,53,0.0
1,12,39.99,39.99,30.0,0.0,46,0.0
1,13,44.98,44.98,30.0,0.0,51,1.0
0,1,39.98,39.98,30.0,0.0,32,1.0
2,7,44.98,44.98,30.0,0.0,51,1.0
0,2,44.98,44.98,30.0,0.0,46,0.0
2,10,70.95,49.97,30.0,0.0,51,1.0
1,0,74.95,49.97,30.0,0.0,51,0.0
0,14,42.97,42.97,30.0,0.0,32,1.0
2,1,34.99,34.99,30.0,0.0,46,0.0
2,9,34.99,34.99,30.0,0.0,46,0.0
1,9,49.97,49.97,30.0,0.0,53,1.0
1,9,34.99,34.99,30.0,0.0,46,1.0
1,12,34.99,34.99,30.0,0.0,46,1.0
2,7,34.99,34.99,30.0,0.0,46,1.0
2,0,44.98,44.98,30.0,0.0,46,0.0
2,12,37.98,37.98,30.0,0.0,53,0.0
1,1,44.98,44.98,30.0,0.0,51,0.0
2,1,34.99,34.99,30.0,0.0,46,1.0
2,13,34.99,34.99,30.0,0.0,46,1.0
2,8,63.96,42.97,220.0,0.0,32,0.0
2,11,44.97,44.97,30.0,0.0,51,0.0
1,12,24.99,24.99,30.0,0.0,53,0.0
2,7,49.99,49.99,30.0,0.0,46,1.0
2,13,49.97,49.97,30.0,0.0,51,1.0
2,1,39.98,39.98,30.0,0.0,32,1.0
1,1,49.97,49.97,30.0,0.0,46,0.0
2,10,24.99,24.99,30.0,0.0,40,0.0
2,9,69.96,49.97,30.0,0.0,51,0.0
2,8,19.99,19.99,30.0,0.0,28,0.0
1,7,44.97,44.97,30.0,0.0,51,1.0
2,11,37.99,37.99,30.0,0.0,53,1.0
2,11,39.98,39.98,30.0,0.0,51,1.0
2,7,39.98,39.98,30.0,0.0,32,1.0
1,1,39.98,39.98,30.0,0.0,51,1.0
2,13,34.98,34.98,30.0,0.0,51,0.0
1,12,44.98,44.98,30.0,0.0,46,0.0
1,14,39.98,39.98,30.0,0.0,32,1.0
2,12,58.97,37.99,30.0,0.0,53,1.0
1,8,39.99,39.99,30.0,0.0,46,0.0
1,7,32.99,32.99,30.0,0.0,53,0.0
1,2,29.97,29.99,30.0,0.0,53,0.0
1,8,43.98,43.98,30.0,0.0,46,0.0
2,7,39.99,39.99,30.0,0.0,46,1.0
2,13,37.99,37.99,30.0,0.0,53,0.0
1,1,44.98,44.98,30.0,0.0,51,1.0
0,8,47.97,47.97,30.0,0.0,53,0.0
1,8,34.99,34.99,30.0,0.0,46,0.0
2,1,37.97,37.97,164.0,0.0,32,0.0
2,7,44.98,44.98,30.0,0.0,22,0.0
0,7,54.98,54.98,30.0,0.0,46,0.0
2,7,37.99,37.99,30.0,0.0,53,1.0
2,11,39.99,39.99,499.0,0.0,46,1.0
0,13,34.99,34.99,30.0,0.0,51,1.0
2,14,44.98,44.98,30.0,0.0,46,0.0
1,1,61.96,29.99,30.0,0.0,53,0.0
0,7,49.99,49.99,30.0,0.0,46,0.0
2,4,0.0,0.0,30.0,0.0,43,1.0
1,8,39.98,39.98,30.0,0.0,51,0.0
2,7,39.99,39.99,30.0,0.0,46,1.0
2,10,29.99,29.99,30.0,0.0,53,1.0
1,7,44.98,44.98,30.0,0.0,51,0.0
2,7,44.97,44.97,30.0,0.0,51,1.0
2,4,39.98,39.98,30.0,0.0,3,0.0
1,10,34.99,34.99,30.0,0.0,46,0.0
1,11,59.99,59.99,30.0,0.0,32,1.0
1,9,24.99,24.99,30.0,0.0,36,1.0
2,7,19.99,19.99,214.0,0.0,35,1.0
0,14,74.96,44.98,30.0,0.0,51,0.0
1,8,44.98,44.98,30.0,0.0,51,1.0
1,1,44.98,44.98,30.0,0.0,46,1.0
2,12,47.96,47.96,30.0,0.0,53,1.0
2,11,49.99,49.99,30.0,0.0,46,1.0
2,8,39.99,39.99,30.0,0.0,46,0.0
2,10,39.99,39.99,30.0,0.0,46,1.0
2,8,39.99,39.99,30.0,0.0,53,1.0
2,2,29.99,29.99,30.0,0.0,53,1.0
2,12,17.99,17.99,30.0,0.0,29,1.0
0,14,24.99,24.99,30.0,0.0,46,1.0
2,9,24.99,24.99,30.0,0.0,53,1.0
2,14,44.98,44.97,30.0,0.0,46,1.0
1,9,37.99,37.99,30.0,0.0,53,0.0
2,10,39.99,39.99,30.0,0.0,46,1.0
1,4,68.97,44.98,30.0,0.0,51,0.0
2,12,42.97,42.97,30.0,0.0,49,1.0
2,8,44.99,44.99,30.0,0.0,46,1.0
1,10,34.99,34.99,30.0,0.0,46,0.0
0,12,34.99,34.99,30.0,0.0,46,0.0
2,11,42.97,42.97,30.0,0.0,53,1.0
2,10,24.99,24.99,30.0,0.0,46,1.0
2,1,63.93,42.94,30.0,0.0,23,0.0
1,8,44.98,44.98,30.0,0.0,51,0.0
1,4,29.99,29.99,30.0,0.0,53,1.0
1,13,62.98,62.98,30.0,0.0,46,0.0
0,10,39.99,39.99,30.0,0.0,46,0.0
1,11,39.99,39.99,30.0,0.0,46,0.0
0,7,44.98,44.98,30.0,0.0,46,1.0
1,13,29.99,29.99,30.0,0.0,46,0.0
2,8,49.99,49.99,30.0,0.0,46,1.0
2,13,39.99,39.99,30.0,0.0,53,0.0
2,13,29.99,29.99,30.0,0.0,53,0.0
0,10,34.99,34.99,30.0,0.0,46,1.0
1,13,44.98,44.98,30.0,0.0,46,0.0
2,4,39.99,39.99,30.0,0.0,46,1.0
2,1,39.98,39.98,30.0,0.0,51,1.0
2,14,39.99,39.99,30.0,0.0,46,0.0
2,9,39.99,39.99,30.0,0.0,46,1.0
1,13,29.99,29.99,30.0,0.0,53,0.0
2,4,37.99,37.99,30.0,0.0,53,0.0
1,9,27.99,27.99,368.0,0.0,35,0.0
2,11,29.99,29.99,30.0,0.0,53,0.0
0,12,42.98,42.98,30.0,0.0,53,0.0
1,7,24.99,24.99,30.0,0.0,53,1.0
2,7,24.99,24.99,30.0,1.0,53,0.0
1,11,48.42,38.78,30.0,1.0,46,1.0
2,7,169.92,169.92,30.0,0.0,46,1.0
2,9,34.99,34.99,30.0,0.0,46,0.0
1,7,44.98,44.98,30.0,0.0,46,0.0
2,7,39.99,39.99,30.0,0.0,46,1.0
2,10,39.99,39.99,30.0,0.0,46,1.0
2,2,42.78,42.78,30.0,0.0,4,0.0
2,8,39.98,39.98,30.0,0.0,46,1.0
0,7,34.99,34.99,30.0,0.0,46,1.0
1,14,29.99,29.99,30.0,0.0,53,0.0
2,1,39.99,39.99,30.0,0.0,46,0.0
0,1,38.98,38.98,30.0,0.0,46,1.0
2,8,39.99,39.99,30.0,0.0,53,1.0
2,8,39.98,39.98,30.0,0.0,46,1.0
1,8,43.98,43.98,30.0,0.0,53,0.0
2,8,44.98,44.98,30.0,0.0,51,1.0
2,13,42.97,42.97,30.0,0.0,53,0.0
2,1,39.99,39.99,30.0,0.0,46,1.0
1,0,34.99,34.99,30.0,0.0,46,0.0
1,8,32.99,32.99,30.0,0.0,53,0.0
1,13,47.99,47.99,30.0,0.0,32,0.0
2,7,42.97,42.97,30.0,0.0,46,1.0
1,9,34.99,34.99,30.0,0.0,46,0.0
2,4,44.97,44.97,30.0,0.0,51,1.0
2,1,44.98,44.98,30.0,0.0,46,0.0
0,7,44.98,44.98,38.0,0.0,51,1.0
1,2,29.99,29.99,30.0,0.0,53,0.0
2,0,39.98,39.98,30.0,0.0,46,1.0
1,8,29.99,29.99,30.0,0.0,53,0.0
2,7,54.99,54.99,30.0,0.0,46,1.0
1,8,29.98,29.98,30.0,0.0,53,0.0
2,13,39.99,39.99,30.0,0.0,53,0.0
2,8,29.99,29.99,30.0,0.0,53,0.0
2,13,44.98,44.98,30.0,0.0,46,0.0
2,2,44.98,44.98,30.0,0.0,51,0.0
2,1,59.98,59.98,30.0,0.0,46,1.0
2,13,44.98,44.98,30.0,0.0,51,0.0
1,13,69.96,34.99,30.0,0.0,53,0.0
2,9,44.98,44.98,30.0,0.0,35,1.0
2,12,29.99,29.99,30.0,0.0,53,1.0
2,7,44.98,44.98,30.0,0.0,51,1.0
0,3,42.98,42.98,30.0,0.0,53,1.0
2,7,29.99,29.99,30.0,0.0,36,0.0
2,12,29.99,29.99,30.0,0.0,53,0.0
2,13,49.97,49.97,30.0,0.0,51,1.0
0,13,54.98,54.98,30.0,0.0,46,0.0
1,7,34.99,34.99,30.0,0.0,46,1.0
2,11,37.98,37.98,304.0,0.0,32,1.0
1,12,37.99,37.99,30.0,0.0,53,1.0
2,7,59.99,59.99,30.0,0.0,46,1.0
0,7,39.99,39.99,30.0,0.0,46,0.0
2,8,34.99,34.99,30.0,0.0,46,0.0
1,2,29.99,29.99,30.0,0.0,53,0.0
2,13,69.96,35.98,30.0,0.0,46,0.0
0,7,37.98,37.98,30.0,0.0,53,1.0
0,12,34.99,34.99,30.0,0.0,46,0.0
1,14,49.97,49.97,30.0,0.0,51,0.0
2,10,44.98,44.98,30.0,0.0,51,1.0
0,12,60.98,39.99,30.0,0.0,46,1.0
1,2,49.99,49.99,30.0,0.0,46,0.0
1,7,39.99,39.99,30.0,0.0,46,1.0
2,12,65.97,44.98,30.0,0.0,49,0.0
2,7,34.99,34.99,30.0,0.0,46,1.0
2,7,49.97,49.97,30.0,0.0,46,0.0
1,7,32.99,32.99,30.0,0.0,53,1.0
1,8,42.98,42.98,30.0,0.0,53,1.0
2,12,39.99,39.99,30.0,0.0,46,0.0
1,9,39.99,39.99,30.0,0.0,53,1.0
2,2,38.98,38.98,30.0,0.0,36,0.0
1,8,44.98,44.98,30.0,0.0,53,1.0
2,11,32.99,32.99,30.0,0.0,53,0.0
1,8,49.97,49.97,30.0,0.0,51,1.0
1,13,39.99,39.99,30.0,0.0,46,1.0
2,8,44.98,44.98,81.0,0.0,51,1.0
2,9,29.99,29.99,30.0,0.0,46,0.0
1,10,34.99,34.99,30.0,0.0,46,1.0
1,8,44.98,44.98,30.0,0.0,51,0.0
1,11,49.98,49.98,30.0,0.0,32,0.0
2,7,44.98,44.98,30.0,0.0,46,1.0
1,7,39.99,39.99,30.0,0.0,35,1.0
2,10,34.97,34.97,30.0,0.0,32,1.0
2,9,34.99,34.99,30.0,0.0,46,0.0
2,14,34.99,34.99,30.0,0.0,46,1.0
1,7,42.97,42.97,30.0,0.0,46,1.0
2,7,29.99,29.99,30.0,0.0,46,0.0
2,10,42.97,42.97,30.0,0.0,32,0.0
2,12,43.98,43.98,30.0,0.0,46,1.0
2,8,39.98,39.98,30.0,0.0,51,0.0
0,11,49.99,49.99,30.0,0.0,32,1.0
1,7,39.99,39.99,30.0,0.0,53,0.0
2,4,32.99,32.99,30.0,0.0,53,1.0
1,7,39.99,39.99,30.0,0.0,46,0.0
2,8,44.98,44.98,30.0,0.0,51,1.0
1,12,49.97,49.97,30.0,0.0,32,0.0
2,1,44.98,44.98,30.0,0.0,51,0.0
1,10,49.97,49.97,30.0,0.0,51,0.0
0,8,45.97,45.98,30.0,0.0,46,1.0
1,12,44.98,44.98,30.0,0.0,51,0.0
2,4,47.98,37.98,30.0,0.0,53,0.0
2,9,54.98,54.98,619.0,3.0,46,1.0
2,9,34.99,34.99,30.0,0.0,46,0.0
0,7,39.99,39.99,30.0,0.0,53,1.0
1,11,22.98,22.98,30.0,0.0,46,1.0
0,12,49.97,29.99,30.0,0.0,53,0.0
1,7,22.99,17.99,30.0,0.0,29,1.0
1,10,44.98,44.98,30.0,0.0,32,0.0
2,12,49.99,49.99,30.0,0.0,32,1.0
1,2,42.97,42.97,30.0,0.0,46,0.0
0,9,39.99,39.99,30.0,0.0,46,1.0
2,7,49.99,49.99,30.0,0.0,46,1.0
1,11,44.98,44.98,30.0,0.0,51,1.0
1,7,44.98,44.98,30.0,0.0,46,1.0
0,11,29.98,29.98,30.0,0.0,11,0.0
2,12,34.99,34.99,30.0,0.0,32,0.0
2,10,44.98,44.98,30.0,0.0,51,1.0
2,8,39.99,39.99,30.0,0.0,46,1.0
0,12,54.99,54.99,30.0,0.0,46,1.0
2,7,49.99,49.99,30.0,0.0,32,1.0
1,4,58.98,58.98,30.0,0.0,46,1.0
2,9,39.99,39.99,30.0,0.0,53,0.0
2,7,64.98,44.99,30.0,0.0,46,0.0
2,8,39.99,39.99,30.0,0.0,46,0.0
2,7,44.98,44.98,30.0,0.0,51,1.0
2,11,39.98,39.98,30.0,0.0,51,0.0
1,7,34.99,34.99,30.0,0.0,46,0.0
2,1,37.99,37.99,30.0,0.0,53,1.0
0,13,24.99,24.99,30.0,0.0,36,0.0
2,0,44.98,44.98,30.0,0.0,51,0.0
2,3,47.98,47.98,30.0,0.0,53,1.0
2,1,49.97,49.97,30.0,0.0,51,1.0
1,7,21.99,24.99,30.0,0.0,23,0.0
0,12,44.98,44.98,30.0,0.0,51,0.0
0,10,34.99,34.99,30.0,0.0,46,1.0
1,1,39.99,39.99,30.0,0.0,46,0.0
1,7,34.99,34.99,30.0,0.0,46,1.0
1,9,49.99,49.99,30.0,0.0,46,0.0
2,11,29.99,29.99,30.0,0.0,53,1.0
1,9,44.98,44.98,574.0,0.0,51,0.0
2,9,39.98,39.98,30.0,0.0,46,0.0
2,7,49.99,49.99,30.0,0.0,46,1.0
2,8,34.99,34.99,30.0,0.0,46,0.0
2,8,43.97,43.97,30.0,0.0,46,1.0
2,1,44.98,44.98,30.0,0.0,51,1.0
1,9,60.97,39.98,30.0,0.0,51,0.0
2,1,54.99,54.99,30.0,0.0,46,1.0
2,1,39.99,39.99,30.0,0.0,46,0.0
2,10,44.98,44.98,30.0,0.0,51,1.0
1,12,34.99,34.99,30.0,0.0,46,0.0
1,3,65.98,44.98,30.0,0.0,53,0.0
1,12,47.98,47.99,30.0,0.0,53,0.0
1,13,29.99,29.99,543.0,0.0,53,1.0
2,8,54.98,54.98,30.0,0.0,46,0.0
2,14,42.97,42.97,30.0,0.0,46,0.0
2,7,44.98,44.98,30.0,0.0,46,0.0
2,4,29.98,29.98,30.0,0.0,53,0.0
2,1,39.98,39.98,30.0,0.0,32,0.0
2,13,49.97,49.97,30.0,0.0,51,0.0
2,13,32.98,32.98,664.0,2.0,35,0.0
2,1,34.99,34.99,30.0,0.0,46,1.0
1,11,49.99,49.99,30.0,0.0,46,0.0
2,7,49.97,49.97,30.0,0.0,51,0.0
2,9,42.98,42.98,30.0,0.0,53,0.0
2,10,34.99,34.99,30.0,0.0,46,1.0
0,8,29.99,29.99,30.0,0.0,53,1.0
1,2,49.97,49.97,30.0,0.0,51,1.0
2,2,42.98,42.98,30.0,0.0,53,0.0
2,3,63.96,42.97,30.0,0.0,53,1.0
1,12,49.97,49.97,30.0,0.0,51,1.0
2,1,44.98,44.98,30.0,0.0,51,1.0
1,0,34.99,34.99,30.0,0.0,46,0.0
0,12,37.78,37.78,30.0,0.0,46,0.0
2,8,34.99,34.99,30.0,0.0,46,1.0
1,13,60.86,39.99,699.0,0.0,46,1.0
1,9,29.99,29.99,30.0,0.0,53,1.0
1,14,54.98,54.98,30.0,0.0,53,1.0
1,8,39.98,39.98,30.0,0.0,46,1.0
0,9,44.98,44.98,30.0,0.0,46,0.0
1,7,50.98,37.99,30.0,0.0,53,0.0
2,2,34.99,34.99,30.0,0.0,53,1.0
1,7,44.98,44.98,30.0,1.0,46,1.0
0,2,69.95,44.98,30.0,0.0,51,0.0
1,10,44.98,44.98,554.0,0.0,51,0.0
1,8,49.99,49.99,30.0,0.0,46,1.0
0,7,39.98,39.98,30.0,0.0,46,1.0
0,4,35.86,35.86,30.0,0.0,32,1.0
0,8,39.99,39.99,30.0,0.0,46,1.0
1,10,49.98,49.98,30.0,0.0,32,1.0
1,14,44.97,34.99,693.0,0.0,53,1.0
1,9,44.98,44.98,30.0,0.0,46,0.0
2,9,44.98,44.98,30.0,0.0,51,0.0
1,11,60.95,39.98,30.0,0.0,51,0.0
2,14,34.99,34.99,30.0,0.0,46,0.0
2,4,34.99,34.99,30.0,0.0,32,0.0
1,10,37.98,37.98,30.0,0.0,53,1.0
2,10,29.99,29.99,30.0,0.0,53,0.0
1,4,33.74,33.74,30.0,0.0,46,0.0
1,12,42.97,42.97,30.0,0.0,46,0.0
2,13,24.99,24.99,30.0,0.0,46,1.0
2,14,29.99,29.99,30.0,0.0,53,0.0
1,1,39.99,39.99,30.0,0.0,46,1.0
2,9,47.98,47.98,30.0,0.0,53,1.0
1,11,29.99,29.99,30.0,0.0,53,0.0
1,0,44.98,44.98,30.0,0.0,46,0.0
1,9,49.97,49.97,30.0,0.0,51,0.0
2,9,44.97,44.97,30.0,0.0,51,1.0
2,13,79.97,54.99,30.0,0.0,46,0.0
1,10,42.97,42.97,30.0,0.0,46,0.0
2,7,34.99,34.99,30.0,0.0,46,1.0
1,1,34.99,34.99,30.0,0.0,46,1.0
0,8,24.99,24.99,30.0,0.0,46,1.0
0,7,29.99,29.99,30.0,0.0,53,0.0
2,1,39.99,39.99,30.0,0.0,46,0.0
2,7,44.99,44.99,30.0,1.0,46,1.0
2,7,39.98,39.98,30.0,0.0,46,0.0
0,8,34.99,34.99,30.0,0.0,46,1.0
2,13,39.99,39.99,30.0,0.0,53,1.0
2,1,39.99,39.99,30.0,0.0,46,1.0
0,2,29.99,29.99,233.0,0.0,36,0.0
0,10,37.99,37.99,30.0,0.0,53,0.0
0,9,44.98,44.98,30.0,0.0,46,0.0
1,4,32.99,32.99,30.0,0.0,53,1.0
2,7,37.98,37.98,30.0,0.0,53,0.0
1,12,42.97,42.97,30.0,0.0,32,0.0
2,10,34.99,34.99,30.0,0.0,46,1.0
0,4,27.8,27.8,30.0,0.0,46,1.0
2,7,39.99,39.99,30.0,0.0,46,1.0
0,13,39.99,39.99,30.0,0.0,53,0.0
2,11,42.98,42.98,30.0,0.0,53,0.0
2,7,34.99,34.99,30.0,0.0,46,1.0
2,10,54.99,54.99,30.0,0.0,46,1.0
2,8,39.99,39.99,30.0,0.0,46,1.0
2,1,32.99,32.99,30.0,0.0,53,0.0
1,13,44.98,44.98,30.0,0.0,46,1.0
0,8,32.99,32.99,30.0,0.0,53,1.0
2,2,55.98,34.99,30.0,0.0,46,0.0
1,7,39.99,39.99,30.0,0.0,53,0.0
1,13,34.99,34.99,30.0,0.0,46,0.0
0,2,54.98,54.98,30.0,0.0,46,1.0
1,13,64.97,45.97,30.0,0.0,13,1.0
2,10,49.99,49.99,30.0,0.0,32,0.0
2,12,29.99,29.99,30.0,0.0,53,1.0
2,7,39.99,39.99,30.0,0.0,46,0.0
1,12,54.97,44.98,30.0,0.0,46,0.0
2,8,63.97,42.98,30.0,0.0,8,0.0
0,14,67.95,47.98,30.0,0.0,53,0.0
0,11,0.0,0.0,30.0,0.0,43,0.0
2,8,44.98,44.98,30.0,0.0,46,1.0
2,4,34.99,34.99,30.0,0.0,53,1.0
0,13,34.99,34.99,30.0,0.0,46,0.0
0,13,43.86,40.84,30.0,0.0,4,0.0
2,4,27.8,27.8,30.0,0.0,23,1.0
2,8,19.99,19.99,30.0,0.0,28,1.0
1,13,49.97,49.97,30.0,0.0,46,1.0
0,8,44.98,44.98,30.0,0.0,51,0.0
2,13,69.97,44.98,30.0,0.0,51,1.0
2,8,34.99,34.99,30.0,0.0,46,1.0
1,1,39.99,39.99,30.0,0.0,46,1.0
2,0,34.99,34.99,30.0,0.0,46,1.0
2,13,29.99,29.99,30.0,0.0,53,0.0
2,9,39.99,39.99,30.0,0.0,46,0.0
2,12,54.98,54.98,30.0,0.0,46,1.0
0,7,39.99,39.99,30.0,0.0,46,0.0
2,9,44.98,44.98,30.0,0.0,51,0.0
1,14,29.99,29.99,30.0,0.0,53,0.0
1,7,54.97,44.98,30.0,0.0,51,1.0
1,8,44.98,44.98,30.0,0.0,51,1.0
1,9,52.98,52.98,30.0,0.0,53,1.0
0,7,39.99,39.99,30.0,0.0,32,1.0
0,9,44.98,44.98,30.0,0.0,46,0.0
2,7,37.98,37.98,30.0,0.0,53,0.0
2,9,44.98,44.98,30.0,0.0,51,1.0
2,7,44.98,44.98,30.0,0.0,46,1.0
2,8,29.99,29.99,30.0,0.0,46,0.0
1,14,49.97,49.97,30.0,0.0,51,0.0
1,1,34.99,34.99,30.0,0.0,46,1.0
2,4,32.99,32.99,30.0,0.0,35,0.0
1,11,64.98,64.98,30.0,0.0,46,1.0
1,13,44.98,44.98,30.0,0.0,46,0.0
2,13,52.97,52.95,30.0,0.0,23,0.0
2,9,54.98,54.98,30.0,0.0,32,1.0
1,7,42.97,42.97,30.0,0.0,46,0.0
2,10,42.97,42.97,30.0,0.0,46,1.0
2,10,44.98,44.98,30.0,0.0,46,1.0
2,9,49.98,49.98,30.0,0.0,51,0.0
2,8,34.99,34.99,30.0,0.0,46,1.0
2,10,34.99,34.99,30.0,0.0,46,0.0
2,10,48.97,48.97,30.0,0.0,51,0.0
2,11,39.99,39.99,30.0,0.0,46,1.0
1,12,44.98,44.98,30.0,0.0,51,0.0
2,8,44.99,44.99,30.0,0.0,32,1.0
1,12,39.99,39.99,80.0,0.0,32,1.0
2,2,29.99,29.99,30.0,0.0,53,0.0
2,10,34.99,34.99,30.0,0.0,46,0.0
2,1,39.98,39.98,30.0,0.0,32,0.0
2,8,34.99,34.99,30.0,0.0,46,1.0
0,7,39.98,39.98,136.0,0.0,32,1.0
1,7,48.98,48.98,30.0,0.0,46,1.0
1,13,42.87,42.72,30.0,0.0,46,0.0
2,3,29.98,29.98,30.0,0.0,53,0.0
2,12,29.99,29.99,30.0,0.0,53,1.0
2,1,44.98,44.98,30.0,0.0,46,0.0
2,10,37.98,37.98,30.0,0.0,53,0.0
2,1,34.99,34.99,30.0,0.0,46,1.0
2,9,44.98,44.98,30.0,0.0,46,0.0
2,4,34.99,24.99,30.0,0.0,46,1.0
2,11,42.96,42.97,30.0,0.0,32,0.0
1,0,34.99,34.99,30.0,0.0,46,1.0
1,7,54.98,54.98,30.0,0.0,4,0.0
2,7,49.97,29.98,30.0,0.0,53,0.0
1,11,42.98,42.98,30.0,0.0,46,0.0
1,10,34.99,34.99,30.0,0.0,46,1.0
1,7,34.99,34.99,30.0,0.0,46,0.0
0,12,34.99,34.99,30.0,0.0,46,0.0
2,1,42.98,42.98,30.0,0.0,53,0.0
0,10,34.99,34.99,30.0,0.0,46,1.0
1,11,34.99,34.99,30.0,0.0,46,0.0
1,4,45.95,45.95,30.0,0.0,51,1.0
1,14,27.99,27.99,30.0,0.0,53,1.0
1,7,34.99,34.99,30.0,0.0,46,1.0
2,8,39.99,39.99,30.0,0.0,46,1.0
2,12,47.96,47.96,30.0,0.0,23,1.0
2,7,44.98,44.98,30.0,0.0,53,1.0
2,12,39.99,39.99,30.0,0.0,46,1.0
2,12,29.99,29.99,30.0,0.0,53,1.0
2,4,42.98,42.98,30.0,0.0,55,1.0
1,0,39.99,39.99,30.0,0.0,53,0.0
1,8,49.97,49.97,30.0,0.0,51,1.0
2,7,34.99,34.99,30.0,0.0,46,1.0
0,12,34.99,34.99,30.0,0.0,46,0.0
2,11,42.97,42.97,30.0,0.0,53,0.0
1,7,34.99,34.99,30.0,0.0,46,1.0
0,2,34.99,34.99,30.0,0.0,46,1.0
0,12,44.98,44.98,30.0,0.0,51,1.0
2,7,44.98,44.98,30.0,0.0,46,0.0
0,10,54.99,54.99,30.0,0.0,53,1.0
1,12,64.98,64.98,30.0,0.0,53,1.0
2,12,37.99,37.99,30.0,0.0,53,0.0
2,1,44.98,44.98,30.0,0.0,46,0.0
1,10,49.97,49.97,30.0,0.0,51,1.0
1,0,29.99,29.99,30.0,0.0,53,0.0
0,0,54.98,54.98,30.0,0.0,46,1.0
2,7,49.99,49.99,30.0,0.0,46,0.0
1,12,39.99,39.99,30.0,0.0,46,1.0
2,8,49.98,49.99,30.0,0.0,36,0.0
0,0,169.92,169.92,30.0,0.0,46,0.0
2,11,44.98,44.98,30.0,0.0,51,1.0
2,1,29.99,29.99,30.0,0.0,53,0.0
1,11,34.99,34.99,30.0,0.0,46,0.0
2,7,34.99,34.99,30.0,0.0,46,0.0
2,11,44.98,44.98,30.0,0.0,51,0.0
1,13,54.99,54.99,30.0,0.0,46,1.0
1,10,34.99,34.99,30.0,0.0,46,0.0
2,7,69.97,39.99,30.0,0.0,53,1.0
2,7,44.98,44.98,30.0,0.0,51,1.0
1,7,60.98,39.99,30.0,0.0,53,1.0
1,12,67.97,67.99,30.0,0.0,22,0.0
0,8,39.99,39.99,30.0,0.0,46,0.0
2,9,44.98,44.98,30.0,0.0,51,1.0
1,12,44.98,44.98,30.0,0.0,51,1.0
1,8,42.97,42.97,30.0,0.0,46,1.0
