region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
NRW,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,55 - 59,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,55 - 59,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,60 - 64,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,60 - 64,42.97,42.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,55 - 59,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,30 - 34,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,50 - 54,54.98,54.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,35 - 39,57.97,37.99,30.0,0.0,2PLAY TREUE      ,0.0
NRW,65 - 69,64.98,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,50 - 54,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,30 - 34,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,55 - 59,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,65 - 69,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,0.0
NRW,65 - 69,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,50 - 54,47.96,47.96,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,30 - 34,29.98,29.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,40 - 44,68.97,37.98,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,30 - 34,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,60 - 64,39.98,39.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,35 - 39,33.98,33.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,40 - 44,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,65 - 69,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,30 - 34,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,1.0
NRW,25 - 29,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,39.98,39.98,49.0,0.0,VF CABLEMAX     ,0.0
NRW,80 and over,79.97,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,25 - 29,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,35 - 39,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,70 - 74,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,25 - 29,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,60 - 64,49.97,49.97,30.0,0.0,VF CABLEMAX     ,0.0
NRW,18 - 24,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,30 - 34,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
HSN,80 and over,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,35 - 39,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,50 - 54,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,35 - 39,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,45 - 49,59.99,59.99,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
KBW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,70 - 74,48.97,48.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,55 - 59,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,25 - 29,37.99,37.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,40 - 44,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,30 - 34,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,45 - 49,72.97,42.98,30.0,0.0,VF RIP U-TREUE  ,1.0
HSN,65 - 69,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,35 - 39,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,40 - 44,54.98,54.98,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,60 - 64,47.98,47.98,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
KBW,50 - 54,58.97,58.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,70 - 74,74.94,49.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,40 - 44,67.96,34.99,99.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,55 - 59,45.97,25.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,55 - 59,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,40 - 44,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,1.0
KBW,65 - 69,35.99,35.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,50 - 54,32.99,32.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,80 and over,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,60 - 64,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,60 - 64,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,55 - 59,34.99,34.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,55 - 59,42.97,42.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,40 - 44,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,70 - 74,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,35 - 39,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,50 - 54,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,30 - 34,49.97,49.97,30.0,0.0,VF CABLEMAX     ,1.0
HSN,55 - 59,60.98,39.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,50 - 54,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,45 - 49,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,35 - 39,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,35 - 39,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,70 - 74,27.99,27.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,45 - 49,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,35 - 39,55.97,34.99,30.0,0.0,VF RIP U-TREUE  ,0.0
HSN,35 - 39,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,30 - 34,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
HSN,25 - 29,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,70 - 74,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,60 - 64,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,45 - 49,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,50 - 54,54.96,54.98,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,25 - 29,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,25 - 29,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
HSN,35 - 39,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,40 - 44,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,40 - 44,64.97,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,18 - 24,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,40 - 44,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,30 - 34,24.99,24.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,25 - 29,39.98,39.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,25 - 29,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,65 - 69,54.98,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,70 - 74,84.95,49.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,40 - 44,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,30 - 34,49.98,49.98,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
KBW,45 - 49,42.98,42.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,35 - 39,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,18 - 24,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,30 - 34,49.99,49.99,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
NRW,30 - 34,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,80 and over,60.35,39.99,30.0,0.0,3PLAY PLUS       ,0.0
NRW,25 - 29,67.97,42.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,45 - 49,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,60 - 64,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,65 - 69,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,60 - 64,54.98,54.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,35 - 39,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,24.99,24.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,30 - 34,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,45 - 49,32.99,32.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,55 - 59,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,40 - 44,34.99,34.99,85.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,35 - 39,64.97,39.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,80 and over,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,30 - 34,39.98,39.98,123.0,0.0,GIGAZUHAUSE KABEL ,1.0
HSN,65 - 69,32.98,32.98,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,65 - 69,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,75 - 79,47.98,47.98,59.0,0.0,VF RIP U-TREUE  ,0.0
KBW,65 - 69,24.99,24.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,49.99,49.99,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
KBW,45 - 49,27.99,27.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,50 - 54,42.97,42.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,40 - 44,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,75 - 79,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,40 - 44,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,45 - 49,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,30 - 34,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,45 - 49,39.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,50 - 54,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,70 - 74,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,50 - 54,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,25 - 29,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,50 - 54,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,45 - 49,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,45 - 49,54.98,54.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,45 - 49,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,75 - 79,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,65 - 69,34.98,34.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,65 - 69,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,55 - 59,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,60 - 64,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,60 - 64,57.97,37.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,45 - 49,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,25 - 29,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,25 - 29,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,50 - 54,39.98,39.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,65 - 69,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,55 - 59,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,25 - 29,24.99,24.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,60 - 64,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,1.0
NRW,45 - 49,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,40 - 44,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,50 - 54,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,35 - 39,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,25 - 29,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,50 - 54,37.99,37.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,35 - 39,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,60 - 64,49.97,39.98,30.0,0.0,VF CABLEMAX     ,0.0
HSN,55 - 59,44.99,44.99,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
KBW,45 - 49,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,65 - 69,42.99,42.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,30 - 34,60.95,44.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,30 - 34,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,45 - 49,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,60 - 64,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,39.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,25 - 29,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,65 - 69,62.98,62.98,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
HSN,45 - 49,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,35 - 39,41.98,34.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,80 and over,55.95,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,45 - 49,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,0.0
HSN,60 - 64,32.99,32.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,60 - 64,64.97,43.98,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
NRW,35 - 39,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,50 - 54,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,55 - 59,48.97,48.97,30.0,0.0,VF CABLEMAX     ,0.0
NRW,50 - 54,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,34.98,34.98,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,30 - 34,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,35 - 39,41.98,32.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,40 - 44,54.98,54.98,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,60 - 64,54.96,39.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,60 - 64,39.99,39.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,40 - 44,49.97,49.97,30.0,0.0,VF CABLEMAX     ,0.0
KBW,50 - 54,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,65 - 69,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,75 - 79,54.98,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,50 - 54,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,80 and over,0.0,0.0,30.0,0.0,MMA        ,0.0
KBW,70 - 74,42.98,42.98,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,40 - 44,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,65 - 69,59.98,59.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,45 - 49,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,80 and over,48.97,48.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,55 - 59,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,75 - 79,49.97,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,25 - 29,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,50 - 54,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,65 - 69,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,40 - 44,37.98,37.98,213.0,0.0,GIGAZUHAUSE TREUE B ,0.0
NRW,35 - 39,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,0.0
NRW,35 - 39,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,25 - 29,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,60 - 64,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,30 - 34,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,65 - 69,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,25 - 29,39.98,39.98,51.0,0.0,GIGAZUHAUSE TREUE B ,0.0
NRW,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,25 - 29,54.98,54.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,42.98,42.98,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,40 - 44,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,45 - 49,42.98,42.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,50 - 54,48.97,48.97,30.0,0.0,VF CABLEMAX     ,1.0
NRW,55 - 59,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,18 - 24,44.98,44.98,98.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,45.99,45.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,55 - 59,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,50 - 54,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,30 - 34,69.96,44.99,99.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,35 - 39,43.98,43.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,35 - 39,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,30 - 34,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,35 - 39,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,50 - 54,54.98,54.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,60 - 64,49.98,29.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,30 - 34,59.98,34.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,25 - 29,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,40 - 44,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,45 - 49,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,30 - 34,42.97,42.97,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,35 - 39,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,55 - 59,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,70 - 74,59.97,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,40 - 44,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,25 - 29,39.98,39.98,112.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,25 - 29,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,25 - 29,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,45 - 49,42.98,42.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,25 - 29,34.98,34.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,55 - 59,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,60 - 64,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,80 and over,60.34,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,30 - 34,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,45 - 49,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,25 - 29,62.98,62.98,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,55 - 59,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,30 - 34,39.98,39.98,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,65 - 69,34.99,34.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,60 - 64,39.98,39.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,60 - 64,54.98,54.98,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,60 - 64,48.97,48.97,30.0,0.0,VF CABLEMAX     ,1.0
NRW,50 - 54,24.99,24.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,30 - 34,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,35 - 39,39.98,39.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,40 - 44,68.98,47.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,25 - 29,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,40 - 44,39.97,39.97,30.0,0.0,VF CABLEMAX     ,1.0
NRW,45 - 49,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,70 - 74,43.97,43.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,45 - 49,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,45 - 49,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
