region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
1,3,34.99,34.99,30.0,0.0,50,1.0
1,2,29.99,29.99,30.0,0.0,57,0.0
1,12,53.41,32.42,30.0,0.0,38,0.0
1,2,69.97,49.99,30.0,0.0,57,1.0
2,5,44.98,44.98,30.0,0.0,55,1.0
2,6,24.99,24.99,273.0,0.0,41,0.0
1,10,34.99,34.99,30.0,3.0,50,0.0
1,3,44.98,44.98,30.0,0.0,55,1.0
2,2,44.98,44.98,30.0,0.0,55,1.0
1,2,29.99,29.99,30.0,0.0,57,0.0
1,1,39.99,39.99,30.0,0.0,50,0.0
0,6,32.99,32.99,30.0,0.0,57,1.0
0,3,54.99,54.99,30.0,0.0,50,1.0
1,6,60.98,39.99,30.0,0.0,57,1.0
1,2,39.99,39.99,30.0,0.0,57,0.0
2,2,42.97,42.97,30.0,0.0,38,0.0
2,2,49.99,49.99,30.0,0.0,38,0.0
0,10,37.99,37.99,30.0,0.0,57,0.0
2,2,63.98,63.98,30.0,0.0,5,0.0
1,6,44.98,44.98,30.0,0.0,55,1.0
2,2,37.99,37.99,30.0,0.0,57,0.0
2,7,44.98,44.98,30.0,0.0,55,0.0
0,1,49.97,49.97,30.0,0.0,55,1.0
0,7,58.98,58.98,30.0,0.0,50,0.0
0,3,34.99,34.99,30.0,0.0,50,1.0
2,2,42.97,42.97,30.0,0.0,28,0.0
0,6,54.99,54.99,30.0,0.0,50,1.0
2,0,44.98,44.98,30.0,0.0,50,1.0
1,5,42.98,42.98,30.0,0.0,57,0.0
1,7,47.99,47.99,30.0,0.0,57,0.0
2,0,44.98,44.98,30.0,0.0,50,1.0
1,4,44.98,44.98,30.0,0.0,55,1.0
1,9,39.98,39.98,30.0,0.0,57,0.0
2,2,34.99,34.99,30.0,0.0,50,0.0
2,2,29.99,29.99,30.0,0.0,57,0.0
1,4,43.98,43.98,30.0,0.0,50,1.0
2,7,44.98,44.98,30.0,0.0,55,1.0
2,2,34.99,34.99,30.0,0.0,50,0.0
2,4,34.99,34.99,30.0,0.0,50,0.0
1,4,29.99,29.99,30.0,0.0,57,1.0
2,0,54.99,54.99,30.0,0.0,50,1.0
2,3,37.98,37.98,30.0,0.0,57,0.0
2,1,34.99,34.99,30.0,0.0,50,1.0
2,7,34.99,34.99,30.0,0.0,50,1.0
1,3,29.99,29.99,30.0,0.0,57,0.0
2,3,29.99,29.99,30.0,0.0,57,0.0
2,3,62.98,62.98,30.0,0.0,38,1.0
2,1,44.99,44.99,30.0,0.0,50,1.0
2,8,32.99,32.99,30.0,0.0,57,0.0
1,9,42.98,42.98,30.0,0.0,57,1.0
2,3,39.98,39.98,214.0,0.0,38,0.0
1,3,38.98,38.98,30.0,0.0,50,0.0
2,12,60.98,39.99,30.0,0.0,50,1.0
2,6,42.98,42.98,30.0,0.0,57,1.0
1,7,49.99,49.99,30.0,0.0,50,1.0
2,11,42.98,42.98,30.0,0.0,57,0.0
1,1,29.99,29.99,30.0,0.0,57,0.0
2,10,42.98,42.98,30.0,0.0,57,0.0
1,10,39.99,39.99,30.0,1.0,50,1.0
2,8,49.99,49.99,30.0,0.0,50,0.0
2,3,49.99,49.99,30.0,0.0,38,0.0
2,3,34.99,34.99,30.0,0.0,50,1.0
1,11,47.97,47.97,30.0,0.0,55,1.0
1,3,32.99,32.99,30.0,0.0,57,1.0
2,3,44.98,44.98,30.0,0.0,55,1.0
1,5,44.98,44.98,30.0,0.0,50,1.0
2,2,44.98,44.98,30.0,0.0,55,1.0
0,5,34.99,34.99,30.0,0.0,50,1.0
2,8,44.98,44.98,30.0,0.0,55,1.0
2,3,39.99,39.99,30.0,0.0,57,1.0
0,7,44.98,44.98,30.0,0.0,55,1.0
2,6,39.99,39.99,30.0,0.0,50,0.0
2,1,34.98,44.98,30.0,0.0,55,0.0
2,1,32.99,32.99,30.0,0.0,57,1.0
1,2,39.98,39.98,30.0,0.0,38,1.0
1,8,64.98,54.99,30.0,0.0,5,1.0
2,4,44.98,44.98,30.0,0.0,55,1.0
2,2,29.99,29.99,30.0,0.0,57,0.0
2,4,44.98,44.98,30.0,0.0,55,0.0
0,2,34.99,34.99,30.0,0.0,50,1.0
0,8,39.99,39.99,30.0,0.0,57,1.0
2,3,44.98,44.98,30.0,0.0,50,1.0
0,3,29.99,29.99,30.0,0.0,57,1.0
1,7,34.99,34.99,30.0,0.0,50,0.0
2,8,49.97,49.97,30.0,0.0,55,1.0
2,9,0.0,0.0,30.0,0.0,48,0.0
2,5,47.99,47.99,30.0,0.0,57,1.0
2,3,42.97,42.97,30.0,0.0,50,1.0
2,2,44.98,44.98,30.0,0.0,55,1.0
0,4,29.99,29.99,30.0,0.0,57,0.0
0,2,44.97,44.97,30.0,0.0,38,0.0
2,2,34.99,34.99,30.0,0.0,50,1.0
2,10,47.96,47.96,30.0,0.0,38,1.0
0,3,39.99,39.99,30.0,0.0,50,1.0
1,3,39.99,39.99,30.0,0.0,50,0.0
2,11,44.98,44.98,30.0,0.0,55,1.0
2,8,34.99,34.99,30.0,0.0,50,0.0
1,10,69.96,44.98,30.0,0.0,50,1.0
2,1,44.98,44.98,30.0,0.0,50,1.0
2,2,34.99,34.99,30.0,0.0,50,1.0
2,4,149.96,149.96,30.0,0.0,50,0.0
2,3,32.99,32.99,30.0,0.0,57,0.0
2,1,34.99,34.99,30.0,0.0,50,0.0
1,2,32.99,32.99,176.0,0.0,40,1.0
2,0,47.96,47.96,30.0,0.0,50,1.0
2,6,44.98,44.98,30.0,0.0,55,0.0
2,3,58.98,58.98,30.0,0.0,50,1.0
1,6,64.95,49.98,30.0,0.0,57,1.0
1,1,24.99,24.99,30.0,0.0,50,1.0
2,4,47.97,47.97,30.0,0.0,57,0.0
1,8,42.97,42.97,30.0,0.0,38,0.0
0,8,37.99,37.99,30.0,0.0,57,1.0
2,2,29.99,29.99,30.0,0.0,57,0.0
1,5,58.98,58.98,30.0,0.0,50,0.0
2,5,37.99,37.99,30.0,0.0,57,0.0
0,11,33.98,33.98,30.0,0.0,50,1.0
1,2,39.98,39.98,39.0,0.0,38,1.0
1,3,29.99,29.99,30.0,0.0,57,0.0
1,8,69.96,44.98,30.0,0.0,55,1.0
2,5,29.99,29.99,30.0,0.0,57,0.0
2,5,44.98,44.98,30.0,0.0,50,0.0
2,4,44.98,44.98,30.0,0.0,50,0.0
2,11,44.99,44.99,30.0,0.0,50,0.0
1,2,39.99,39.99,30.0,0.0,50,1.0
1,8,19.99,19.99,692.0,0.0,52,1.0
2,0,44.98,44.98,30.0,0.0,50,1.0
2,8,42.98,42.98,30.0,0.0,57,0.0
2,5,44.98,44.98,30.0,0.0,55,0.0
1,4,42.99,42.99,30.0,0.0,41,0.0
2,3,29.99,29.99,30.0,0.0,57,0.0
2,7,44.98,44.98,30.0,0.0,55,1.0
1,2,39.98,39.98,130.0,0.0,38,0.0
0,3,39.99,39.99,30.0,0.0,50,1.0
2,12,44.98,44.98,30.0,0.0,55,1.0
1,6,69.98,49.99,30.0,0.0,38,0.0
1,2,44.98,44.98,30.0,0.0,55,1.0
2,7,34.99,34.99,30.0,0.0,50,1.0
1,10,49.97,49.97,30.0,0.0,55,0.0
1,7,34.99,34.99,30.0,0.0,50,1.0
1,7,49.97,49.97,30.0,0.0,50,0.0
1,1,39.99,39.99,30.0,0.0,50,0.0
1,7,29.99,29.99,30.0,0.0,57,0.0
0,8,33.98,33.98,30.0,0.0,50,0.0
2,10,42.97,42.97,30.0,0.0,50,1.0
1,9,53.35,32.99,30.0,0.0,57,0.0
2,7,61.96,40.97,30.0,0.0,50,0.0
1,8,29.99,29.99,30.0,0.0,57,1.0
0,8,64.98,60.98,30.0,0.0,50,0.0
2,2,39.98,39.98,162.0,0.0,38,1.0
1,4,58.98,58.98,30.0,0.0,50,0.0
0,2,29.99,29.99,30.0,0.0,46,1.0
1,1,49.99,49.99,30.0,0.0,50,1.0
1,3,39.99,39.99,30.0,0.0,50,0.0
2,3,29.99,29.99,30.0,0.0,57,0.0
2,2,44.98,44.98,30.0,0.0,55,0.0
0,3,49.97,49.97,30.0,0.0,55,0.0
0,8,32.97,32.99,498.0,0.0,40,0.0
2,9,29.99,29.99,30.0,0.0,57,1.0
1,1,39.99,39.99,30.0,0.0,50,1.0
1,10,44.98,44.98,30.0,0.0,55,1.0
0,12,0.0,0.0,30.0,0.0,48,1.0
1,5,53.98,32.99,30.0,0.0,57,0.0
2,7,47.96,47.96,30.0,0.0,38,1.0
2,1,39.98,39.98,30.0,0.0,55,0.0
1,2,34.99,34.99,30.0,0.0,50,0.0
2,6,44.98,44.98,30.0,0.0,55,1.0
2,7,44.98,44.98,99.0,0.0,50,1.0
1,3,34.99,34.99,30.0,0.0,50,1.0
1,9,58.98,58.98,128.0,0.0,38,0.0
1,7,79.94,49.97,30.0,1.0,55,0.0
1,8,34.99,34.99,30.0,0.0,50,1.0
2,2,44.98,44.98,30.0,0.0,50,1.0
2,1,34.99,34.99,30.0,0.0,50,0.0
2,3,49.97,49.97,30.0,0.0,55,1.0
0,0,58.98,58.98,30.0,0.0,50,0.0
1,0,49.97,49.97,30.0,0.0,50,0.0
1,2,48.97,48.97,30.0,0.0,50,1.0
1,6,48.97,48.97,30.0,0.0,55,1.0
2,1,44.98,44.98,30.0,0.0,55,0.0
2,2,34.99,34.99,30.0,0.0,50,0.0
2,11,58.98,58.98,30.0,0.0,50,0.0
1,7,34.99,34.99,30.0,0.0,50,1.0
2,3,34.99,34.99,30.0,0.0,57,0.0
1,3,39.98,39.98,206.0,0.0,38,1.0
2,8,64.98,54.99,30.0,0.0,50,0.0
2,2,29.99,29.99,30.0,0.0,57,0.0
2,6,39.99,39.99,30.0,0.0,50,0.0
1,0,34.99,34.99,30.0,0.0,50,1.0
1,7,32.99,32.99,30.0,0.0,38,0.0
1,4,39.99,39.99,30.0,0.0,50,1.0
1,1,34.99,34.99,205.0,0.0,38,1.0
2,3,44.98,44.98,30.0,0.0,55,1.0
2,2,54.99,54.99,30.0,0.0,50,1.0
0,4,58.98,58.98,30.0,0.0,50,0.0
0,6,44.98,44.98,30.0,0.0,50,0.0
0,1,39.99,39.99,30.0,0.0,50,0.0
2,5,82.94,49.97,30.0,0.0,55,1.0
2,2,34.99,34.99,30.0,0.0,50,1.0
0,5,24.99,24.99,30.0,0.0,57,1.0
1,8,49.97,39.99,30.0,0.0,57,0.0
2,7,49.98,49.98,30.0,0.0,53,1.0
0,1,39.99,39.99,30.0,0.0,50,1.0
2,1,34.99,34.99,30.0,0.0,50,1.0
1,9,49.99,49.99,30.0,0.0,57,1.0
1,1,39.99,39.99,30.0,0.0,50,0.0
2,3,39.98,39.98,30.0,0.0,55,0.0
1,0,44.98,44.98,30.0,0.0,55,0.0
2,12,49.99,34.99,30.0,0.0,50,0.0
2,3,42.97,42.97,30.0,0.0,50,0.0
2,7,49.96,39.98,176.0,0.0,40,0.0
0,6,44.98,44.98,30.0,0.0,55,1.0
2,6,54.99,54.99,30.0,0.0,50,1.0
2,9,66.92,34.98,30.0,0.0,55,1.0
1,4,49.99,49.99,30.0,0.0,38,1.0
2,2,29.99,29.99,30.0,0.0,57,1.0
0,3,54.98,54.98,30.0,0.0,57,0.0
1,8,37.99,37.99,30.0,0.0,57,1.0
2,5,39.99,39.99,30.0,0.0,57,0.0
2,11,34.99,34.99,30.0,0.0,57,0.0
2,1,44.98,44.98,30.0,0.0,50,1.0
1,4,49.99,49.99,30.0,0.0,38,0.0
0,11,69.73,33.74,30.0,0.0,38,1.0
1,10,71.94,51.95,30.0,0.0,28,0.0
1,7,32.99,32.99,360.0,0.0,40,0.0
1,2,38.98,38.98,30.0,0.0,50,1.0
2,1,44.98,44.98,30.0,0.0,55,1.0
1,1,44.98,44.98,30.0,0.0,50,0.0
1,2,37.98,37.98,365.0,0.0,42,0.0
1,2,44.98,44.98,30.0,0.0,55,0.0
0,1,49.99,49.99,30.0,0.0,50,1.0
1,1,44.98,44.98,30.0,0.0,55,1.0
2,4,29.99,29.99,30.0,0.0,50,1.0
2,10,44.98,44.98,30.0,0.0,57,0.0
1,8,42.97,42.97,30.0,0.0,50,1.0
2,5,55.42,55.42,30.0,0.0,15,1.0
2,3,49.99,49.99,30.0,0.0,50,0.0
2,1,39.99,39.99,30.0,0.0,57,1.0
2,2,39.99,39.99,30.0,0.0,50,1.0
2,7,72.96,44.98,30.0,0.0,55,0.0
2,1,39.98,39.98,397.0,0.0,38,1.0
2,10,30.88,30.88,30.0,0.0,50,0.0
2,4,65.97,44.98,30.0,0.0,55,0.0
1,1,39.99,39.99,30.0,0.0,50,1.0
1,5,44.99,44.99,184.0,0.0,38,0.0
0,6,29.99,29.99,30.0,0.0,57,0.0
2,6,44.98,44.98,30.0,0.0,55,1.0
2,6,47.99,47.99,30.0,0.0,57,0.0
1,5,37.98,37.98,37.0,0.0,57,1.0
2,3,34.99,34.99,30.0,0.0,50,1.0
2,1,39.99,39.99,30.0,0.0,50,0.0
1,10,62.98,62.98,149.0,0.0,38,1.0
2,3,44.98,44.98,30.0,0.0,50,0.0
2,1,39.98,39.98,206.0,0.0,38,0.0
1,2,44.98,44.98,30.0,0.0,50,1.0
2,1,54.99,54.99,30.0,0.0,50,1.0
2,9,34.99,34.99,30.0,0.0,50,1.0
0,12,29.99,29.99,30.0,0.0,50,0.0
2,1,29.99,29.99,30.0,0.0,46,0.0
1,8,52.98,52.98,30.0,0.0,38,0.0
0,3,49.97,49.97,30.0,0.0,55,1.0
2,8,57.97,39.99,30.0,0.0,57,1.0
2,12,29.99,29.99,30.0,0.0,57,1.0
2,3,48.97,48.97,30.0,0.0,55,1.0
1,6,29.99,44.98,30.0,0.0,57,1.0
2,6,34.99,34.99,30.0,0.0,50,1.0
1,3,44.98,44.98,30.0,0.0,50,1.0
2,7,74.96,44.98,30.0,0.0,55,0.0
2,3,29.99,29.99,30.0,0.0,57,0.0
2,8,37.98,37.98,30.0,0.0,10,0.0
1,2,44.98,44.98,30.0,0.0,55,0.0
2,5,63.97,63.97,30.0,0.0,50,1.0
1,3,39.99,39.99,30.0,0.0,57,0.0
0,2,39.98,39.98,164.0,0.0,38,1.0
0,4,49.99,49.99,30.0,0.0,50,1.0
2,6,34.99,34.99,30.0,0.0,50,1.0
0,2,39.99,39.99,30.0,0.0,50,0.0
2,2,34.99,34.99,30.0,0.0,50,0.0
2,5,39.99,39.99,30.0,0.0,50,1.0
0,5,32.99,32.99,30.0,0.0,57,1.0
0,1,34.99,34.99,30.0,0.0,50,1.0
2,10,29.99,29.99,30.0,0.0,57,0.0
2,6,54.99,54.99,30.0,0.0,50,1.0
2,8,59.98,59.98,30.0,0.0,50,0.0
0,3,44.98,44.98,30.0,0.0,55,1.0
0,12,34.99,34.99,30.0,0.0,50,0.0
1,5,69.96,44.98,30.0,1.0,55,1.0
1,4,44.98,44.98,30.0,0.0,55,0.0
1,2,37.99,37.99,30.0,0.0,57,0.0
2,1,54.99,54.99,30.0,0.0,50,0.0
2,10,34.99,34.99,30.0,0.0,50,1.0
2,11,42.97,42.97,30.0,0.0,50,0.0
1,1,39.98,39.98,30.0,0.0,50,1.0
1,8,34.99,34.99,30.0,0.0,50,0.0
1,1,54.99,54.99,30.0,0.0,50,1.0
1,9,34.99,34.99,30.0,0.0,57,1.0
1,1,39.99,39.99,30.0,0.0,50,0.0
2,12,37.98,37.98,631.0,0.0,57,0.0
1,7,63.96,42.98,30.0,0.0,57,0.0
0,1,29.99,29.99,30.0,0.0,46,0.0
0,2,24.99,24.99,30.0,0.0,45,1.0
1,11,49.98,49.98,30.0,0.0,36,0.0
0,3,54.98,54.98,30.0,0.0,38,1.0
2,12,53.95,46.95,30.0,0.0,50,0.0
1,6,49.97,39.98,556.0,0.0,38,0.0
2,6,47.98,37.99,30.0,0.0,57,0.0
2,1,34.99,34.99,30.0,0.0,50,1.0
1,10,72.96,42.98,30.0,0.0,57,0.0
2,7,53.96,53.96,30.0,0.0,55,0.0
1,1,34.99,34.99,30.0,0.0,50,0.0
2,8,47.99,47.99,30.0,0.0,57,1.0
2,8,32.99,32.99,30.0,0.0,57,1.0
2,5,42.98,42.98,30.0,0.0,7,1.0
0,6,37.99,37.99,30.0,0.0,57,0.0
2,3,34.99,34.99,30.0,0.0,50,1.0
2,2,34.99,34.99,30.0,0.0,50,0.0
0,2,42.97,42.97,30.0,0.0,38,1.0
2,5,32.99,32.99,30.0,0.0,57,1.0
2,3,49.97,49.97,30.0,0.0,55,1.0
1,2,39.99,39.99,30.0,0.0,50,1.0
1,1,29.99,29.99,30.0,0.0,50,0.0
1,7,42.97,42.97,30.0,0.0,50,1.0
1,9,54.99,54.99,30.0,0.0,50,0.0
2,3,49.99,49.99,30.0,0.0,50,0.0
1,2,49.97,49.97,30.0,0.0,55,0.0
2,3,44.98,44.98,30.0,0.0,55,0.0
2,4,44.98,44.98,30.0,0.0,50,1.0
2,3,39.98,39.98,30.0,0.0,50,0.0
1,10,33.74,33.74,30.0,0.0,50,0.0
2,3,39.98,39.98,165.0,0.0,38,1.0
1,3,34.99,34.99,30.0,0.0,50,0.0
1,2,39.97,39.98,30.0,0.0,55,1.0
1,2,38.98,38.98,30.0,0.0,50,0.0
1,4,49.99,49.99,30.0,0.0,38,1.0
2,4,39.99,39.99,30.0,1.0,50,1.0
2,5,49.99,49.99,30.0,0.0,50,1.0
2,2,29.99,29.99,30.0,0.0,57,0.0
0,8,34.99,34.99,30.0,0.0,50,1.0
2,6,69.98,49.99,30.0,0.0,50,0.0
0,12,55.98,34.99,30.0,0.0,50,0.0
1,4,49.98,29.99,30.0,0.0,57,0.0
2,1,44.98,44.98,30.0,0.0,55,1.0
1,7,49.97,49.97,30.0,0.0,55,1.0
2,9,29.99,29.99,30.0,0.0,57,0.0
0,5,44.98,44.98,30.0,0.0,55,0.0
2,2,42.98,42.98,30.0,0.0,57,0.0
0,6,44.98,44.98,30.0,0.0,50,1.0
0,2,57.96,44.99,687.0,0.0,40,1.0
2,2,34.99,34.99,30.0,0.0,50,0.0
1,10,29.99,29.99,30.0,0.0,57,0.0
2,3,39.99,39.99,30.0,0.0,50,0.0
1,3,49.97,49.97,30.0,0.0,55,0.0
2,9,34.99,34.99,30.0,0.0,50,0.0
2,4,44.98,44.98,30.0,0.0,55,1.0
2,2,44.98,44.98,30.0,0.0,50,1.0
2,7,42.97,42.98,556.0,0.0,57,0.0
0,9,42.97,42.97,30.0,0.0,50,0.0
2,1,39.99,39.99,30.0,0.0,50,1.0
1,6,0.0,1.0,30.0,0.0,49,0.0
1,8,37.98,37.98,364.0,0.0,38,1.0
0,0,44.98,44.98,30.0,0.0,55,0.0
0,7,37.98,37.98,30.0,0.0,57,1.0
1,3,49.99,49.99,30.0,0.0,50,1.0
2,6,42.98,37.99,30.0,0.0,57,1.0
0,4,11.98,11.98,30.0,0.0,34,1.0
2,6,54.99,54.99,30.0,0.0,19,0.0
1,2,69.95,44.98,30.0,0.0,55,0.0
1,2,58.98,58.98,143.0,0.0,38,0.0
2,5,42.98,42.98,30.0,0.0,57,0.0
0,9,44.98,44.98,30.0,0.0,57,0.0
1,6,44.98,44.98,30.0,0.0,55,1.0
0,2,47.99,47.99,30.0,0.0,57,1.0
0,1,44.98,44.98,30.0,0.0,50,1.0
1,5,32.99,32.99,30.0,0.0,57,1.0
2,1,39.99,39.99,30.0,0.0,50,0.0
2,10,32.99,32.99,30.0,0.0,57,0.0
2,5,37.99,37.99,30.0,0.0,57,0.0
2,10,50.97,29.99,30.0,0.0,50,1.0
1,7,44.98,44.98,30.0,0.0,55,0.0
0,4,39.98,39.98,30.0,0.0,55,1.0
2,9,64.96,44.98,30.0,0.0,55,0.0
2,8,34.99,34.99,30.0,0.0,50,1.0
2,6,44.98,44.98,30.0,0.0,55,1.0
2,8,37.98,37.98,277.0,0.0,41,0.0
1,1,44.98,44.98,30.0,0.0,50,1.0
1,4,37.99,37.99,30.0,0.0,57,0.0
1,1,44.98,44.98,30.0,0.0,50,0.0
2,7,39.99,39.99,30.0,0.0,57,1.0
0,1,44.98,44.98,30.0,0.0,55,1.0
2,3,58.97,58.97,30.0,0.0,50,0.0
0,3,45.9,45.9,30.0,0.0,7,1.0
0,10,44.98,44.98,30.0,0.0,55,0.0
0,2,49.99,49.99,30.0,0.0,38,1.0
1,9,49.99,49.99,30.0,0.0,50,1.0
2,4,39.99,39.99,30.0,0.0,50,1.0
2,6,71.95,39.98,91.0,0.0,55,1.0
2,2,44.98,44.98,30.0,0.0,50,1.0
2,3,29.99,29.99,30.0,0.0,57,1.0
0,2,27.99,27.99,30.0,0.0,50,0.0
1,3,34.99,34.99,30.0,0.0,50,0.0
2,6,121.96,121.96,30.0,0.0,57,0.0
0,4,37.99,37.99,30.0,0.0,57,0.0
2,11,64.95,39.99,639.0,0.0,57,0.0
1,4,58.98,58.98,30.0,0.0,50,1.0
0,2,44.98,34.99,30.0,0.0,50,0.0
1,3,44.98,44.98,30.0,0.0,50,0.0
1,3,44.97,44.97,30.0,0.0,55,1.0
1,3,44.97,44.97,30.0,0.0,55,1.0
2,8,54.96,29.99,585.0,0.0,57,1.0
1,6,55.95,55.95,30.0,0.0,55,1.0
0,5,54.98,54.98,30.0,0.0,38,1.0
2,3,34.99,34.99,30.0,0.0,50,1.0
1,2,37.99,37.99,30.0,0.0,57,1.0
1,7,34.99,34.99,30.0,0.0,50,1.0
2,1,39.98,39.98,30.0,0.0,38,0.0
2,7,49.97,49.97,30.0,0.0,55,0.0
1,12,34.99,34.99,30.0,0.0,50,0.0
2,2,39.99,39.99,30.0,0.0,57,0.0
2,3,39.99,39.99,30.0,0.0,57,0.0
2,6,39.99,39.99,30.0,0.0,50,0.0
2,2,37.98,37.98,37.0,0.0,42,1.0
2,7,49.97,49.97,30.0,0.0,55,1.0
2,1,34.99,34.99,30.0,0.0,41,0.0
1,5,47.98,47.98,30.0,0.0,57,1.0
0,1,38.98,38.98,30.0,0.0,50,0.0
1,3,54.99,54.99,30.0,0.0,50,1.0
1,3,39.99,39.99,30.0,0.0,57,1.0
0,2,44.98,44.98,30.0,1.0,50,0.0
2,4,39.98,39.98,30.0,0.0,55,0.0
1,1,19.99,19.99,30.0,0.0,34,1.0
2,5,44.98,44.98,30.0,0.0,55,0.0
0,2,39.98,39.98,126.0,0.0,38,0.0
2,0,39.99,39.99,30.0,0.0,50,0.0
1,2,54.99,54.99,30.0,0.0,50,1.0
2,4,39.98,39.98,30.0,0.0,50,1.0
2,9,55.98,32.99,30.0,0.0,57,1.0
2,2,34.99,34.99,30.0,0.0,50,1.0
2,12,56.84,35.86,30.0,0.0,12,0.0
1,2,44.98,44.98,30.0,0.0,50,1.0
0,10,34.99,34.99,30.0,0.0,50,0.0
2,1,44.98,44.98,30.0,0.0,55,0.0
2,0,24.99,24.99,30.0,0.0,57,0.0
2,3,44.98,44.98,30.0,0.0,50,0.0
0,5,64.97,44.98,30.0,0.0,55,1.0
2,0,34.99,34.99,30.0,0.0,50,1.0
2,5,34.99,34.99,30.0,0.0,50,0.0
2,1,44.98,44.98,30.0,0.0,50,1.0
1,2,39.99,39.99,30.0,0.0,50,1.0
2,1,34.99,34.99,30.0,0.0,55,1.0
1,2,49.99,49.99,30.0,0.0,38,1.0
2,5,29.99,29.99,30.0,0.0,57,0.0
0,5,39.99,39.99,30.0,0.0,50,1.0
1,7,49.97,49.97,30.0,0.0,55,0.0
2,3,39.99,39.99,30.0,0.0,57,0.0
1,3,34.99,34.99,30.0,0.0,50,1.0
2,9,49.97,49.97,30.0,0.0,55,0.0
2,8,47.96,47.97,616.0,0.0,55,1.0
2,5,44.98,44.98,30.0,0.0,50,1.0
2,1,34.99,34.99,30.0,0.0,50,1.0
2,4,44.98,44.98,30.0,1.0,50,1.0
2,2,29.99,29.99,30.0,0.0,57,1.0
1,9,34.99,34.99,30.0,0.0,57,0.0
0,3,29.99,29.99,30.0,0.0,41,1.0
2,2,39.99,39.99,30.0,0.0,50,1.0
1,3,42.98,42.98,30.0,0.0,7,0.0
1,8,44.98,44.98,30.0,0.0,55,0.0
1,6,29.99,29.99,30.0,0.0,57,0.0
1,2,49.99,49.99,30.0,0.0,50,1.0
2,7,39.99,39.99,30.0,0.0,50,1.0
2,9,44.98,44.98,30.0,0.0,50,0.0
0,1,39.99,39.99,30.0,0.0,50,1.0
1,2,39.99,39.99,30.0,0.0,50,1.0
2,7,49.97,49.97,30.0,3.0,55,1.0
1,8,34.99,34.99,30.0,0.0,50,1.0
1,3,39.99,39.99,30.0,0.0,50,0.0
1,4,54.99,54.99,30.0,0.0,50,0.0
1,4,32.99,32.99,30.0,0.0,57,0.0
1,3,44.98,44.98,30.0,0.0,50,1.0
1,2,44.98,44.98,30.0,0.0,50,0.0
1,6,29.99,29.99,30.0,0.0,57,0.0
2,2,49.99,49.99,30.0,0.0,50,0.0
0,4,57.97,54.98,30.0,0.0,57,1.0
2,3,50.98,29.99,30.0,0.0,50,0.0
2,1,39.99,39.99,30.0,0.0,50,1.0
2,2,38.98,38.98,30.0,0.0,50,0.0
0,8,44.98,44.98,30.0,0.0,55,1.0
0,2,49.97,49.97,30.0,0.0,55,0.0
2,4,34.99,34.99,30.0,0.0,50,1.0
2,9,29.99,29.99,30.0,0.0,57,0.0
1,7,74.95,44.98,30.0,0.0,55,1.0
1,9,42.97,42.97,172.0,0.0,38,1.0
2,2,34.99,34.99,30.0,0.0,50,0.0
2,2,29.99,29.99,30.0,0.0,50,1.0
2,7,44.98,44.98,30.0,0.0,55,0.0
0,2,42.98,42.98,30.0,0.0,57,0.0
1,2,39.99,39.99,30.0,0.0,50,0.0
1,4,39.98,39.98,140.0,0.0,38,1.0
1,2,44.98,44.98,30.0,0.0,55,1.0
1,6,32.99,32.99,30.0,0.0,57,0.0
2,1,44.98,44.98,30.0,0.0,55,1.0
2,4,49.99,49.99,30.0,0.0,38,1.0
1,3,44.98,44.98,30.0,0.0,50,0.0
1,2,44.98,44.98,30.0,0.0,50,0.0
2,3,29.99,29.99,30.0,0.0,50,1.0
2,1,44.98,44.98,30.0,0.0,50,0.0
2,6,34.99,34.99,30.0,0.0,50,0.0
0,4,38.98,38.98,30.0,0.0,50,0.0
0,6,39.99,39.99,30.0,0.0,57,0.0
2,3,24.99,24.99,395.0,0.0,41,1.0
2,1,44.98,44.98,30.0,0.0,50,0.0
2,10,47.97,37.99,30.0,0.0,57,1.0
2,7,44.98,44.98,30.0,0.0,50,1.0
1,6,44.98,44.98,30.0,0.0,55,1.0
0,9,49.99,49.99,30.0,0.0,38,0.0
2,9,42.97,42.97,30.0,0.0,50,1.0
2,3,29.99,29.99,30.0,0.0,57,1.0
1,1,39.98,39.98,30.0,0.0,55,1.0
0,4,39.98,39.98,30.0,0.0,50,0.0
0,0,59.99,59.99,162.0,0.0,38,1.0
2,7,54.98,34.99,30.0,0.0,41,0.0
2,9,62.97,42.98,30.0,0.0,57,0.0
1,1,39.99,39.99,30.0,0.0,50,1.0
0,10,49.99,49.99,30.0,0.0,38,1.0
2,8,63.96,42.97,30.0,0.0,50,0.0
1,9,27.99,27.99,183.0,0.0,40,0.0
2,6,63.97,42.98,30.0,0.0,57,1.0
2,3,54.99,54.99,30.0,0.0,50,1.0
2,3,44.98,44.98,30.0,0.0,55,0.0
0,1,44.98,44.98,30.0,0.0,50,0.0
1,1,44.98,44.98,30.0,0.0,50,1.0
1,5,47.99,47.99,30.0,0.0,57,0.0
1,0,39.98,39.98,30.0,0.0,38,0.0
1,2,34.99,34.99,30.0,0.0,50,1.0
2,2,29.99,29.99,30.0,0.0,57,0.0
2,2,34.99,34.99,30.0,0.0,50,1.0
1,2,42.97,42.97,30.0,0.0,50,1.0
