region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
NRW,30 - 34,32.99,34.99,30.0,0.0,GIGAZUHAUSE CABLEMAX EB,0.0
NRW,30 - 34,37.99,44.98,30.0,0.0,MMA MB,1.0
NRW,50 - 54,37.97,56.96,30.0,0.0,MMA MB,0.0
KBW,70 - 74,39.99,44.99,30.0,0.0,3PLAY START,1.0
KBW,35 - 39,39.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,35 - 39,49.99,39.99,30.0,0.0,MMA MB,1.0
KBW,30 - 34,34.99,39.98,30.0,0.0,MMA MB,1.0
HSN,55 - 59,34.99,49.99,30.0,0.0,MMA MB,1.0
NRW,50 - 54,19.99,34.99,30.0,0.0,MMA MB,0.0
NRW,55 - 59,37.99,37.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,40 - 44,44.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,40 - 44,39.98,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,55 - 59,44.98,49.98,30.0,0.0,MMA MB,1.0
NRW,40 - 44,39.98,52.98,30.0,0.0,3PLAY START,1.0
KBW,75 - 79,29.98,42.98,30.0,0.0,MMA MB,0.0
NRW,35 - 39,29.99,59.98,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,65 - 69,39.97,44.98,30.0,0.0,MMA MB,1.0
KBW,30 - 34,39.99,39.99,30.0,0.0,MMA MB,0.0
KBW,25 - 29,39.99,34.99,30.0,0.0,MMA MB,0.0
HSN,35 - 39,42.99,34.99,30.0,0.0,MMA MB,1.0
NRW,25 - 29,59.98,32.98,30.0,0.0,3PLAY START,0.0
NRW,50 - 54,44.98,44.98,30.0,0.0,GIGAZUHAUSE CABLEMAX EB,1.0
NRW,40 - 44,29.99,39.99,30.0,0.0,MMA MB,1.0
KBW,25 - 29,44.98,44.98,30.0,0.0,3PLAY START,1.0
KBW,30 - 34,34.98,34.98,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,65 - 69,39.99,34.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,35 - 39,34.99,39.99,30.0,0.0,MMA MB,1.0
NRW,30 - 34,34.99,39.99,30.0,0.0,MMA MB,0.0
NRW,40 - 44,54.94,39.99,30.0,0.0,MMA MB,0.0
KBW,55 - 59,57.98,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,50 - 54,52.98,39.99,30.0,0.0,MMA MB,1.0
NRW,45 - 49,44.98,37.97,30.0,0.0,MMA MB,0.0
NRW,25 - 29,39.99,34.99,30.0,0.0,MMA MB,0.0
KBW,35 - 39,44.98,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,50 - 54,49.99,32.97,30.0,0.0,3PLAY START,0.0
HSN,25 - 29,44.98,54.98,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,45 - 49,39.99,37.99,30.0,0.0,TREUEPLUS BASIS,1.0
HSN,30 - 34,44.98,39.98,30.0,0.0,3PLAY START,0.0
KBW,80 and over,34.99,37.99,30.0,0.0,MMA MB,1.0
NRW,45 - 49,37.99,29.99,30.0,0.0,MMA MB,0.0
NRW,65 - 69,47.99,39.99,30.0,0.0,MMA MB,0.0
HSN,40 - 44,42.97,44.98,30.0,0.0,MMA MB,1.0
KBW,35 - 39,58.97,44.98,30.0,0.0,MMA MB,0.0
HSN,35 - 39,39.99,34.99,30.0,0.0,MMA MB,1.0
NRW,35 - 39,47.95,47.96,30.0,0.0,3PLAY HD BOX,0.0
KBW,80 and over,33.98,34.99,30.0,0.0,MMA MB,0.0
NRW,60 - 64,24.98,49.97,30.0,0.0,MMA MB,0.0
NRW,35 - 39,42.98,39.98,30.0,0.0,MMA MB,0.0
HSN,55 - 59,34.99,44.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,40 - 44,54.99,34.98,30.0,0.0,2PLAY TREU,0.0
HSN,35 - 39,34.99,48.99,30.0,0.0,MMA MB,0.0
NRW,60 - 64,34.99,44.99,30.0,0.0,MMA MB,1.0
NRW,55 - 59,41.99,29.99,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,35 - 39,34.99,37.99,30.0,0.0,3PLAY START,1.0
NRW,30 - 34,44.98,32.99,30.0,0.0,MMA MB,0.0
NRW,35 - 39,39.99,47.99,30.0,0.0,MMA MB,0.0
KBW,35 - 39,34.99,39.99,30.0,0.0,MMA MB,1.0
HSN,25 - 29,34.99,39.99,30.0,0.0,MMA MB,1.0
KBW,35 - 39,44.97,34.99,30.0,0.0,MMA MB,1.0
KBW,75 - 79,34.99,39.93,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,45 - 49,58.98,37.98,30.0,0.0,2PLAY FLY,0.0
NRW,30 - 34,44.98,44.98,30.0,0.0,MMA MB,1.0
NRW,18 - 24,44.98,44.98,30.0,0.0,3PLAY START,1.0
NRW,30 - 34,44.99,29.99,30.0,0.0,MMA MB,0.0
KBW,80 and over,37.99,43.99,30.0,0.0,MMA MB,1.0
NRW,70 - 74,34.99,49.99,30.0,0.0,MMA MB,1.0
KBW,70 - 74,39.99,24.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,18 - 24,44.98,39.98,30.0,0.0,MMA MB,0.0
KBW,60 - 64,39.98,44.98,30.0,0.0,MMA MB,1.0
NRW,60 - 64,44.99,44.98,30.0,0.0,MMA MB,1.0
NRW,80 and over,39.99,49.99,30.0,0.0,MMA MB,1.0
NRW,50 - 54,39.98,44.98,30.0,0.0,3PLAY PREMIUM MTA,0.0
NRW,30 - 34,44.98,39.98,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,80 and over,27.99,29.99,30.0,0.0,3PLAY START,1.0
NRW,60 - 64,44.98,49.98,30.0,0.0,MMA MB,0.0
KBW,35 - 39,39.99,37.99,30.0,0.0,MMA MB,0.0
KBW,55 - 59,44.98,44.98,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,60 - 64,34.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,35 - 39,59.99,32.99,30.0,0.0,MMA MB,1.0
NRW,40 - 44,49.97,39.98,30.0,0.0,MMA MB,0.0
NRW,18 - 24,53.99,39.99,30.0,0.0,MMA MB,0.0
KBW,50 - 54,34.98,39.98,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,25 - 29,44.98,29.98,30.0,0.0,MMA MB,1.0
KBW,25 - 29,34.99,39.99,30.0,0.0,3PLAY START,1.0
KBW,30 - 34,44.98,54.98,30.0,0.0,3PLAY START,0.0
KBW,55 - 59,34.99,49.99,30.0,0.0,MMA MB,0.0
KBW,60 - 64,44.98,34.98,30.0,0.0,2PLAY FLY,0.0
NRW,40 - 44,54.99,34.99,30.0,0.0,MMA MB,0.0
KBW,35 - 39,34.99,34.99,30.0,0.0,MMA MB,1.0
KBW,55 - 59,54.99,57.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,25 - 29,34.99,39.99,30.0,0.0,3PLAY START,1.0
NRW,25 - 29,39.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,35 - 39,44.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,40 - 44,29.98,44.98,30.0,0.0,MMA MB,1.0
KBW,75 - 79,39.98,44.98,30.0,0.0,MMA MB,0.0
HSN,65 - 69,34.99,39.99,30.0,0.0,3PLAY START,1.0
NRW,65 - 69,57.98,39.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,40 - 44,39.98,39.99,64.0,0.0,GIGAZUHAUSE CABLEMAX EB,1.0
NRW,40 - 44,49.97,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,55 - 59,29.99,39.99,30.0,0.0,3PLAY START,1.0
NRW,60 - 64,39.99,34.99,30.0,0.0,3PLAY START,0.0
KBW,25 - 29,44.98,24.98,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,35 - 39,32.98,52.98,30.0,0.0,MMA MB,0.0
KBW,60 - 64,32.97,39.98,30.0,0.0,MMA MB,1.0
NRW,55 - 59,42.98,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,35 - 39,44.98,32.98,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,18 - 24,54.99,44.98,30.0,0.0,3PLAY START,1.0
NRW,65 - 69,44.98,34.99,30.0,0.0,MMA MB,0.0
NRW,25 - 29,44.98,34.98,30.0,0.0,MMA MB,0.0
NRW,60 - 64,44.99,39.99,30.0,0.0,3PLAY START,1.0
NRW,25 - 29,39.98,32.98,30.0,0.0,3PLAY START,0.0
NRW,35 - 39,39.98,44.98,30.0,0.0,MMA MB,1.0
HSN,35 - 39,49.97,54.99,30.0,0.0,MMA MB,1.0
NRW,65 - 69,34.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,30 - 34,39.98,44.98,30.0,0.0,MMA MB,1.0
NRW,80 and over,58.96,29.98,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,25 - 29,32.99,39.99,30.0,0.0,MMA MB,1.0
KBW,55 - 59,34.99,34.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,55 - 59,44.98,24.99,30.0,0.0,MMA MB,0.0
NRW,55 - 59,44.98,34.99,30.0,0.0,MMA MB,1.0
NRW,30 - 34,39.98,29.98,30.0,0.0,TREUEPLUS BASIS,1.0
HSN,65 - 69,42.99,34.99,30.0,0.0,MMA MB,0.0
HSN,30 - 34,44.98,34.98,30.0,0.0,MMA MB,0.0
NRW,70 - 74,39.99,34.99,30.0,0.0,MMA MB,1.0
HSN,40 - 44,39.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,30 - 34,34.99,39.99,30.0,0.0,3PLAY TREUE MODEM,0.0
HSN,55 - 59,34.99,39.99,30.0,0.0,MMA MB,0.0
KBW,25 - 29,39.99,32.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,25 - 29,39.99,39.99,30.0,0.0,MMA MB,0.0
NRW,25 - 29,42.98,39.98,30.0,0.0,MMA MB,1.0
NRW,70 - 74,64.99,32.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,30 - 34,34.99,49.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,30 - 34,29.99,29.99,30.0,0.0,3PLAY START,0.0
NRW,40 - 44,49.99,59.99,30.0,0.0,MMA MB,0.0
NRW,45 - 49,39.99,39.99,30.0,0.0,3PLAY START,1.0
NRW,45 - 49,34.99,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
HSN,30 - 34,43.98,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,35 - 39,42.97,34.99,30.0,0.0,3PLAY START,1.0
NRW,55 - 59,54.99,54.99,30.0,0.0,3PLAY START,0.0
KBW,50 - 54,70.98,54.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,35 - 39,42.97,34.99,30.0,0.0,MMA MB,1.0
KBW,60 - 64,32.98,42.97,30.0,0.0,MMA MB,1.0
KBW,40 - 44,42.97,34.99,30.0,0.0,MMA MB,0.0
NRW,75 - 79,39.99,34.99,30.0,0.0,MMA MB,0.0
NRW,65 - 69,39.98,61.97,30.0,0.0,MMA MB,1.0
KBW,35 - 39,49.99,49.99,30.0,0.0,3PLAY START,1.0
NRW,70 - 74,43.97,39.97,30.0,0.0,MMA MB,1.0
KBW,18 - 24,49.97,34.98,30.0,0.0,MMA MB,0.0
KBW,40 - 44,29.99,34.99,30.0,0.0,MMA MB,1.0
NRW,30 - 34,54.97,39.98,30.0,1.0,MMA MB,0.0
NRW,30 - 34,39.99,54.99,30.0,0.0,MMA MB,0.0
NRW,65 - 69,34.98,44.98,30.0,0.0,MMA MB,0.0
HSN,35 - 39,54.97,39.99,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,30 - 34,59.98,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
HSN,50 - 54,39.99,39.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,50 - 54,49.97,49.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,50 - 54,49.99,34.99,30.0,0.0,MMA MB,1.0
KBW,40 - 44,39.98,39.98,30.0,0.0,MMA MB,1.0
NRW,25 - 29,29.99,44.99,30.0,0.0,MMA MB,0.0
KBW,60 - 64,34.99,29.99,30.0,0.0,3PLAY START,1.0
KBW,30 - 34,44.98,44.98,30.0,0.0,3PLAY START,1.0
KBW,65 - 69,44.98,49.99,30.0,0.0,3PLAY TREUE MODEM,1.0
HSN,60 - 64,34.99,39.99,30.0,0.0,3PLAY START,1.0
KBW,30 - 34,34.99,32.99,30.0,0.0,MMA MB,1.0
NRW,80 and over,62.99,54.99,30.0,0.0,MMA MB,1.0
HSN,30 - 34,39.99,32.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,40 - 44,32.98,42.98,30.0,0.0,MMA MB,1.0
KBW,50 - 54,49.99,29.99,30.0,0.0,MMA MB,0.0
NRW,25 - 29,29.99,49.99,30.0,0.0,MMA MB,1.0
KBW,60 - 64,32.99,49.99,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,65 - 69,34.99,37.99,30.0,0.0,3PLAY START,1.0
KBW,30 - 34,32.99,39.99,30.0,0.0,MMA MB,0.0
NRW,30 - 34,39.99,44.98,30.0,0.0,MMA MB,0.0
NRW,60 - 64,54.99,29.99,30.0,0.0,MMA MB,1.0
KBW,75 - 79,37.99,49.99,30.0,0.0,MMA MB,1.0
NRW,30 - 34,49.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,80 and over,34.99,49.99,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,45 - 49,49.98,29.98,30.0,0.0,3PLAY START,1.0
NRW,40 - 44,34.99,40.99,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,30 - 34,44.99,39.99,30.0,0.0,3PLAY START,0.0
NRW,60 - 64,53.98,34.98,30.0,0.0,MMA MB,0.0
NRW,55 - 59,39.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,30 - 34,44.98,39.98,30.0,0.0,3PLAY START,1.0
NRW,35 - 39,54.98,34.99,30.0,0.0,MMA MB,1.0
KBW,35 - 39,44.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,40 - 44,39.98,49.99,30.0,0.0,MMA MB,1.0
HSN,55 - 59,39.98,39.99,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,60 - 64,54.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,45 - 49,37.99,34.99,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,30 - 34,44.98,34.99,30.0,0.0,MMA MB,1.0
KBW,18 - 24,34.97,44.98,30.0,0.0,MMA MB,0.0
KBW,55 - 59,44.98,27.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,40 - 44,34.98,44.97,30.0,0.0,MMA MB,0.0
NRW,55 - 59,49.97,39.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,40 - 44,54.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,60 - 64,39.99,49.99,30.0,0.0,EAZY,1.0
NRW,65 - 69,49.99,44.98,30.0,0.0,MMA MB,0.0
KBW,70 - 74,39.98,39.98,30.0,0.0,MMA MB,0.0
NRW,30 - 34,34.99,32.99,30.0,0.0,3PLAY START,0.0
NRW,18 - 24,37.99,39.99,30.0,0.0,3PLAY START,0.0
NRW,30 - 34,59.98,42.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,35 - 39,29.99,48.99,30.0,0.0,MMA MB,0.0
NRW,25 - 29,44.98,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,35 - 39,44.98,39.99,30.0,0.0,MMA MB,1.0
KBW,50 - 54,44.98,49.99,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,70 - 74,39.98,49.99,30.0,0.0,MMA MB,0.0
NRW,60 - 64,32.99,44.99,30.0,0.0,3PLAY START,1.0
NRW,30 - 34,27.98,42.98,30.0,0.0,MMA MB,0.0
NRW,35 - 39,48.87,44.98,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,55 - 59,34.96,34.99,30.0,0.0,MMA MB,1.0
HSN,65 - 69,44.94,39.98,30.0,0.0,MMA MB,0.0
NRW,45 - 49,44.98,44.98,30.0,0.0,MMA MB,0.0
NRW,25 - 29,34.99,47.99,30.0,0.0,MMA MB,1.0
HSN,25 - 29,34.98,49.98,30.0,0.0,MMA MB,1.0
KBW,50 - 54,42.97,37.98,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,35 - 39,39.98,29.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,35 - 39,42.98,49.9,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,25 - 29,44.98,42.98,30.0,0.0,3PLAY START,0.0
NRW,60 - 64,54.98,29.98,30.0,0.0,3PLAY START,1.0
NRW,60 - 64,34.99,32.99,30.0,0.0,GIGAZUHAUSE CABLEMAX EB,0.0
NRW,80 and over,44.98,44.98,30.0,0.0,3PLAY START,1.0
NRW,30 - 34,29.99,34.99,30.0,0.0,MMA MB,1.0
NRW,35 - 39,37.98,44.98,30.0,0.0,2PLAY TREU,1.0
KBW,60 - 64,44.98,44.98,30.0,0.0,MMA MB,1.0
KBW,30 - 34,34.99,55.99,30.0,0.0,3PLAY START,1.0
NRW,25 - 29,44.98,42.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,35 - 39,39.99,29.99,30.0,0.0,RIP CABLE U TREUE,0.0
KBW,75 - 79,54.99,34.99,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,40 - 44,44.98,47.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,30 - 34,39.99,42.98,30.0,0.0,MMA MB,1.0
HSN,50 - 54,49.97,44.98,30.0,0.0,3PLAY START,0.0
NRW,55 - 59,39.98,44.98,30.0,0.0,MMA MB,1.0
NRW,40 - 44,39.98,44.98,30.0,0.0,3PLAY START,0.0
HSN,65 - 69,44.98,44.98,30.0,0.0,MMA MB,0.0
NRW,30 - 34,29.99,44.99,30.0,0.0,MMA MB,0.0
NRW,35 - 39,44.98,39.99,30.0,0.0,MMA MB,1.0
NRW,45 - 49,39.98,39.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,55 - 59,32.99,39.99,30.0,0.0,MMA MB,0.0
KBW,70 - 74,44.98,54.98,30.0,0.0,EAZY,1.0
KBW,55 - 59,44.98,42.99,30.0,0.0,MMA MB,0.0
KBW,70 - 74,59.99,39.99,30.0,0.0,MMA MB,0.0
NRW,55 - 59,49.97,34.99,30.0,0.0,RIP CABLE U TREUE,1.0
NRW,35 - 39,32.99,49.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,25 - 29,44.98,44.98,30.0,0.0,MMA MB,0.0
NRW,70 - 74,74.99,24.99,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,50 - 54,34.99,29.99,30.0,0.0,MMA MB,1.0
NRW,40 - 44,44.98,44.98,30.0,0.0,MMA MB,1.0
KBW,30 - 34,47.98,34.99,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,45 - 49,34.98,33.99,30.0,0.0,3PLAY START,1.0
KBW,75 - 79,44.99,39.99,30.0,0.0,MMA MB,1.0
NRW,40 - 44,44.98,44.98,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,65 - 69,49.99,24.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,70 - 74,44.98,59.99,30.0,0.0,3PLAY START,0.0
NRW,30 - 34,27.99,34.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,35 - 39,67.97,49.98,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,55 - 59,39.99,34.99,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,30 - 34,42.98,44.98,30.0,0.0,MMA MB,1.0
NRW,25 - 29,44.98,38.98,30.0,0.0,3PLAY START,1.0
NRW,30 - 34,32.98,42.98,30.0,0.0,MMA MB,0.0
NRW,55 - 59,42.98,34.99,30.0,0.0,MMA MB,0.0
NRW,25 - 29,44.98,54.98,30.0,0.0,MMA MB,1.0
NRW,25 - 29,39.98,44.98,30.0,0.0,MMA MB,0.0
KBW,45 - 49,54.99,34.99,30.0,0.0,3PLAY START,0.0
NRW,75 - 79,34.99,34.99,30.0,0.0,MMA MB,1.0
KBW,30 - 34,39.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,35 - 39,49.97,44.98,30.0,0.0,MMA MB,1.0
NRW,40 - 44,62.97,54.98,30.0,0.0,3PLAY START,1.0
NRW,70 - 74,29.99,52.98,30.0,0.0,MMA MB,0.0
NRW,65 - 69,29.99,24.99,30.0,0.0,3PLAY START,0.0
HSN,50 - 54,64.98,42.98,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,40 - 44,44.98,29.99,30.0,0.0,MMA MB,1.0
NRW,30 - 34,44.98,42.98,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,60 - 64,44.98,49.99,30.0,0.0,MMA MB,0.0
NRW,25 - 29,34.99,44.99,30.0,0.0,MMA MB,1.0
NRW,50 - 54,44.98,59.98,30.0,0.0,MMA MB,1.0
NRW,25 - 29,39.98,44.98,30.0,0.0,MMA MB,1.0
NRW,55 - 59,49.97,47.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,50 - 54,34.99,39.99,30.0,0.0,MMA MB,1.0
KBW,80 and over,34.99,43.97,30.0,0.0,MMA MB,0.0
NRW,35 - 39,44.99,54.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,55 - 59,52.99,37.99,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,50 - 54,42.97,49.98,598.0,0.0,MMA MB,0.0
NRW,35 - 39,59.99,34.99,30.0,0.0,MMA MB,0.0
KBW,30 - 34,29.99,42.98,30.0,0.0,MMA MB,1.0
KBW,30 - 34,34.99,39.99,30.0,0.0,3PLAY START,0.0
NRW,60 - 64,47.98,44.98,30.0,0.0,EAZY,0.0
HSN,40 - 44,37.98,49.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,70 - 74,39.99,54.98,30.0,0.0,MMA MB,0.0
KBW,25 - 29,38.98,44.98,39.0,0.0,MMA MB,0.0
NRW,35 - 39,39.98,44.98,30.0,0.0,MMA MB,0.0
HSN,60 - 64,42.99,54.99,30.0,0.0,MMA MB,0.0
NRW,80 and over,39.99,29.99,30.0,0.0,MMA MB,1.0
NRW,65 - 69,68.99,54.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,55 - 59,54.99,44.99,30.0,0.0,MMA MB,0.0
KBW,18 - 24,49.99,49.98,30.0,0.0,MMA MB,0.0
NRW,70 - 74,44.98,44.98,30.0,0.0,MMA MB,1.0
NRW,50 - 54,69.97,37.99,30.0,0.0,MMA MB,1.0
KBW,60 - 64,37.98,39.98,30.0,0.0,MMA MB,1.0
NRW,50 - 54,44.98,39.99,30.0,0.0,3PLAY START,1.0
NRW,60 - 64,29.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,55 - 59,49.99,39.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,50 - 54,39.97,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,60 - 64,44.98,32.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,65 - 69,34.99,44.98,699.0,0.0,3PLAY TREUE MODEM,0.0
KBW,55 - 59,39.99,39.99,30.0,0.0,MMA MB,1.0
HSN,40 - 44,39.99,39.99,30.0,0.0,MMA MB,1.0
HSN,60 - 64,34.99,39.99,30.0,0.0,MMA MB,1.0
NRW,50 - 54,39.99,44.98,30.0,0.0,MMA MB,1.0
NRW,50 - 54,49.95,44.98,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,80 and over,42.97,39.98,30.0,0.0,3PLAY START,1.0
NRW,40 - 44,54.98,35.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,60 - 64,39.98,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,35 - 39,29.99,29.99,7.0,0.0,2PLAY FLY,1.0
NRW,70 - 74,52.97,47.98,30.0,0.0,3PLAY START,0.0
KBW,25 - 29,44.98,64.98,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,65 - 69,34.99,29.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,50 - 54,169.98,44.98,30.0,0.0,3PLAY START,0.0
KBW,65 - 69,49.97,29.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,35 - 39,34.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,70 - 74,34.99,39.99,30.0,0.0,MMA MB,0.0
NRW,55 - 59,39.99,34.99,30.0,0.0,MMA MB,1.0
KBW,55 - 59,39.98,29.99,30.0,0.0,MMA MB,1.0
HSN,25 - 29,34.92,44.98,30.0,0.0,MMA MB,0.0
HSN,55 - 59,44.98,49.99,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,45 - 49,39.98,49.97,30.0,0.0,MMA MB,1.0
NRW,35 - 39,49.99,39.99,30.0,0.0,3PLAY START,0.0
KBW,25 - 29,39.99,49.99,30.0,0.0,MMA MB,1.0
NRW,25 - 29,39.98,44.98,30.0,0.0,MMA MB,0.0
KBW,40 - 44,39.99,39.99,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,50 - 54,24.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
HSN,45 - 49,19.99,39.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,25 - 29,44.98,44.98,30.0,0.0,MMA MB,1.0
KBW,60 - 64,44.98,44.98,30.0,0.0,3PLAY START,1.0
NRW,35 - 39,32.96,49.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,55 - 59,39.99,34.99,30.0,0.0,MMA MB,1.0
KBW,60 - 64,44.98,39.99,30.0,0.0,MMA MB,0.0
NRW,25 - 29,39.98,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,40 - 44,39.99,49.99,30.0,0.0,3PLAY START,1.0
NRW,40 - 44,47.97,33.96,30.0,0.0,MMA MB,0.0
KBW,30 - 34,62.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,65 - 69,39.99,54.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,35 - 39,53.97,39.99,30.0,0.0,MMA MB,0.0
NRW,35 - 39,39.98,44.98,30.0,0.0,MMA MB,0.0
NRW,18 - 24,39.99,44.98,30.0,0.0,3PLAY START,1.0
KBW,40 - 44,44.99,39.99,30.0,0.0,3PLAY START,0.0
KBW,30 - 34,37.99,50.97,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,60 - 64,44.98,37.99,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,55 - 59,44.98,34.99,30.0,0.0,3PLAY START,1.0
HSN,55 - 59,49.99,39.99,30.0,0.0,MMA MB,1.0
NRW,55 - 59,32.99,47.99,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,80 and over,49.99,39.99,30.0,0.0,MMA MB,0.0
NRW,35 - 39,34.99,47.99,30.0,0.0,MMA MB,1.0
NRW,40 - 44,29.99,39.99,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,25 - 29,65.98,48.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,40 - 44,49.99,54.98,30.0,0.0,MMA MB,1.0
KBW,65 - 69,53.99,44.99,30.0,0.0,MMA MB,0.0
NRW,60 - 64,40.98,64.98,30.0,0.0,3PLAY START,0.0
NRW,35 - 39,24.99,44.99,30.0,0.0,MMA MB,0.0
NRW,40 - 44,39.98,49.98,30.0,0.0,MMA MB,1.0
NRW,80 and over,34.99,42.97,30.0,0.0,3PLAY TREUE MODEM,0.0
