customer_age_class,region,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
40 - 44,KBW,35.928121378618364,41.6754999999999,111.52,0.010476190476190477,RED INTERNET & PHONE CABLE U,0
45 - 49,KBW,76.42609999999986,49.8049999999999,254.7,0.81,INTERNET,0
35 - 39,KBW,44.950677857142836,43.929999999999936,30.885142857142856,0.09703968253968252,TREUEPLUS BASIS,0
40 - 44,KBW,44.994974999999975,44.97999999999989,65.39703950216453,0.0,TREUEPLUS BASIS,0
40 - 44,KBW,33.988075396825344,34.9899999999999,30.0,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,33.516819263467845,31.48857142857138,33.15,0.014975579975579975,RED INTERNET & PHONE CABLE U,0
50 - 54,KBW,53.44056000000003,49.75090000000001,30.0,0.08,3PLAY + PAY,0
45 - 49,KBW,72.76712999999997,56.85886666666656,47.63,0.0,MMA,0
40 - 44,KBW,43.788075000000006,42.63650000000003,61.4965,0.03,EAZY FLEX,0
30 - 34,KBW,45.00989999999997,44.98009999999995,38.580781468531455,0.03,RIP CABLE U TREUE,0
18 - 24,KBW,35.037430420340456,34.98999999999988,43.740271929824566,0.2429970760233918,RIP CABLE U TREUE,0
40 - 44,KBW,41.40267357142853,32.98999999999992,30.238442307692306,0.0014285714285714286,VF RIP U-TREUE,0
60 - 64,KBW,50.55441364357867,43.508278333333244,35.71,0.0,RIP CABLE U TREUE,0
40 - 44,KBW,47.992499999999964,43.980099999999986,34.456269841269844,0.0,INTERNET PREMIUM,0
40 - 44,KBW,39.989999999999895,39.98999999999987,30.0,0.0,TREUEPLUS,0
35 - 39,KBW,54.989899999999864,54.98999999999985,26.743538239538236,0.0,RED INTERNET & PHONE CABLE U,0
50 - 54,KBW,51.66529999999995,42.471299999999985,79.65248746454408,0.09,TREUEPLUS BASIS,0
55 - 59,KBW,52.5703999999999,44.25919999999989,327.9,0.06,GIGAZUHAUSE TREUE,0
70 - 74,KBW,41.76160546929722,35.248699999999914,30.93,0.0,RED INTERNET & PHONE CABLE U,0
50 - 54,KBW,80.48700999999994,39.1382999999999,36.0775,0.01,MMA MB,0
50 - 54,KBW,21.33230000000001,20.966400000000018,30.0,0.0,2PLAY,0
40 - 44,KBW,0.08990000000000001,0.0,37.37,0.12111111111111111,RIP CABLE U TREUE,0
30 - 34,HSN,47.95009999999995,47.92019999999995,304.45095238095234,0.0,GIGAZUHAUSE KABEL,0
40 - 44,HSN,51.84964166666654,49.57779999999989,83.42,0.0,HSI HZ BOX ONLY,0
45 - 49,HSN,61.41662833333329,42.71787666666666,30.0,0.03,TREUEPLUS BASIS,0
65 - 69,KBW,35.05417499999999,33.48649999999994,102.49,0.03,TELEFON HSI,0
55 - 59,HSN,59.307800000000015,41.73869999999999,425.14,0.08,TELEFON HSI,0
55 - 59,HSN,50.65749999999993,39.13469999999991,205.17849999999999,0.35,GIGAZUHAUSE KABEL,0
55 - 59,KBW,73.39849999999996,57.68570000000006,54.46,0.0,3PLAY PREMIUM,0
40 - 44,KBW,39.19005604529284,34.9899999999999,30.0,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,46.51306034429065,39.98999999999988,30.0,0.19669381598793356,TREUEPLUS,0
40 - 44,KBW,40.97699999999998,37.85020000000001,241.66,0.71,GIGAZUHAUSE TREUE B,0
55 - 59,KBW,51.338,34.74469999999993,489.38,0.04,INTERNET,0
55 - 59,HSN,53.463600000000014,39.53310000000005,30.18,0.02,INTERNET COMFORT,0
45 - 49,KBW,55.6978999999999,50.321499999999915,54.6,0.04,VF CABLEMAX,0
70 - 74,KBW,37.06049357142858,33.504699999999985,53.94,0.0,GIGAZUHAUSE TREUE C,0
35 - 39,KBW,39.98673333333335,39.98000000000001,30.004193548387097,0.0,MMA MB,0
40 - 44,HSN,58.00409999999987,54.98999999999987,30.0,0.0,EAZY,0
70 - 74,KBW,56.67883333333335,44.27309999999997,403.46015079365066,0.01,MMA MB,0
55 - 59,KBW,44.31260999999992,42.149799999999935,30.0,0.0,3PLAY + PAY,0
40 - 44,KBW,48.45399999999996,39.72849999999991,458.69,0.06,MMA MB,0
35 - 39,KBW,34.98999999999992,34.98999999999988,41.393805903962814,0.0,RED INTERNET & PHONE CABLE U,0
60 - 64,KBW,27.997899999999948,27.928099999999944,30.186666666666664,0.0,TREUEPLUS,0
45 - 49,KBW,59.30775321428563,35.21909999999992,78.15,0.03,VF CABLEMAX FULL FLEX,0
30 - 34,KBW,60.068233333333204,58.979999999999876,71.94,0.07,RED INTERNET & PHONE CABLE U,0
40 - 44,HSN,54.813448888888836,49.98999999999985,30.01888888888889,0.0,INTERNET PREMIUM,0
40 - 44,KBW,59.41663611111098,58.16029999999987,62.075547619047605,0.0,MMA,0
60 - 64,KBW,50.88260000000003,45.50140000000006,42.97,0.08,3PLAY HD BOX + ALLSTARS,0
35 - 39,KBW,39.989999999999895,39.98999999999987,37.71746841673119,0.06897380109570511,MMA,0
25 - 29,KBW,44.98999999999988,44.869799999999884,155.58035714285717,0.13,GIGAZUHAUSE KABEL,0
55 - 59,KBW,72.90071666666668,51.469999999999985,107.72,0.0,INTERNET,0
35 - 39,KBW,54.989899999999864,54.98999999999985,26.743538239538236,0.0,RED INTERNET & PHONE CABLE U,0
45 - 49,HSN,41.75559999999998,33.418299999999924,455.6191666666666,0.02,HSI HZ BOX ONLY,0
35 - 39,KBW,29.540900000000008,29.88110000000001,170.55,0.14,GIGAZUHAUSE KABEL,0
35 - 39,HSN,59.50421945193694,54.98999999999985,30.0,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,HSN,26.50739999999996,28.44959999999994,92.14,0.02,RED INTERNET & PHONE CABLE U,0
35 - 39,KBW,65.17749999999985,62.99999999999986,302.10266666666666,0.01,GIGAZUHAUSE KABEL,0
40 - 44,KBW,45.508344668664655,34.98999999999988,88.60392857142858,0.0,RIP CABLE U TREUE,0
18 - 24,KBW,37.98000000000001,37.979900000000015,370.18771428571426,0.02,GIGAZUHAUSE KABEL,0
35 - 39,KBW,48.14812286824285,43.62969387112882,30.0,0.0,TELEFON HSI,0
35 - 39,KBW,57.32438083333322,53.62969999999987,30.99,0.0,MMA MB,0
50 - 54,KBW,41.5633975,40.430000000000014,36.98500000000001,0.0,MMA MB,0
30 - 34,KBW,43.539399999999944,42.96999999999993,287.975,0.0,GIGAZUHAUSE KABEL,0
60 - 64,KBW,68.61230000000002,47.56556666666665,30.0,0.0,VF CABLEMAX FULL FLEX,0
40 - 44,KBW,48.204818496503506,44.979999999999876,51.61969793583609,0.12107936507936506,RIP CABLE U TREUE,0
55 - 59,KBW,46.21949999999996,34.40969999999991,534.32,0.0,TELEFON HSI,0
30 - 34,KBW,59.054331666666705,48.19339999999994,76.66,0.0,TREUEPLUS BASIS,0
40 - 44,KBW,46.22727205946102,44.97999999999988,42.79719607843136,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,64.93750000000001,55.6545999999999,152.13,0.0,GIGAZUHAUSE KABEL,0
55 - 59,HSN,51.25199999999995,38.151399999999995,363.77,0.09,GIGAZUHAUSE TREUE B,0
40 - 44,KBW,45.886681276374446,44.979999999999876,53.81541202270951,0.05392302646016132,TELEFON HSI,0
55 - 59,KBW,56.605761031746034,39.56389999999996,38.02,0.0,RIP CABLE U TREUE,0
45 - 49,KBW,54.36758666666668,33.06459999999992,30.155,0.0,VF CABLEMAX,0
60 - 64,KBW,46.882130000000046,38.04190000000006,30.16,0.0,MMA,0
35 - 39,KBW,39.989999999999895,39.98999999999987,49.712289867081694,0.0,RED INTERNET & PHONE CABLE U,0
55 - 59,KBW,41.94739999999999,38.880200000000016,137.78795454545457,0.83,MMA,0
30 - 34,KBW,35.234399999999916,34.9898999999999,276.82,0.66,MMA MB,0
65 - 69,KBW,51.682717500000045,37.78300000000008,33.17,0.0,3PLAY TREUE GENRE,0
50 - 54,HSN,11.980000000000013,11.980000000000011,30.0,0.0,EAZY,0
40 - 44,KBW,34.98999999999992,34.989999999999874,32.73446428571429,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,63.486724444444356,54.9800999999999,32.746137667887666,0.0,INTERNET PREMIUM,0
40 - 44,KBW,58.979999999999876,58.979999999999876,30.0,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,43.319833333333264,42.86531666666659,30.004761904761903,0.04,MMA MB,0
40 - 44,HSN,49.09237418969918,47.772999999999975,99.14916666666666,0.01776190476190476,TREUEPLUS BASIS,0
50 - 54,KBW,30.627138571428567,29.98050000000001,42.54,0.0,TELEFON HSI,0
35 - 39,KBW,46.04921833333329,37.98999999999989,31.2,0.4749285714285714,VF RIP U-TREUE,0
40 - 44,HSN,129.9599999999997,129.9599999999997,30.0,0.0,RED INTERNET & PHONE CABLE U,0
45 - 49,KBW,30.02995999999994,29.989999999999927,30.276,0.0,TREUEPLUS BASIS,0
30 - 34,KBW,45.2343196095571,39.217899999999915,85.74,0.0,VF CABLEMAX FULL FLEX,0
40 - 44,KBW,63.461923571428486,54.98999999999985,30.164,0.0,MMA MB,0
40 - 44,KBW,33.988075396825344,34.9899999999999,30.0,0.0,RED INTERNET & PHONE CABLE U,0
45 - 49,KBW,24.454299999999993,20.9446,34.72,0.0,TREUEPLUS,0
40 - 44,KBW,63.68859999999992,47.961499999999944,124.31,0.1,TREUEPLUS BASIS,0
50 - 54,KBW,37.06556584415578,33.55909999999992,45.83666666666666,0.01,GIGAZUHAUSE TREUE,0
25 - 29,KBW,50.38976666666654,49.98999999999985,40.42,0.4046666666666667,GIGAZUHAUSE KABEL,0
35 - 39,KBW,35.36969999999991,34.98999999999988,58.87903085315322,0.22,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,60.279084523809495,44.979999999999976,32.42821428571429,0.22663095238095235,MMA,0
55 - 59,KBW,40.207624999999965,34.08090000000001,29.68,0.0,VF CABLEMAX FULL FLEX,0
40 - 44,KBW,44.979999999999976,44.979999999999876,49.23506746521451,0.0,TELEFON HSI,0
45 - 49,KBW,37.93430627705625,34.989999999999874,32.99310089665239,0.0,RED INTERNET & PHONE CABLE U,0
65 - 69,KBW,44.815666525974,31.469799999999932,87.94,0.02,VF CABLEMAX,0
65 - 69,KBW,53.38239999999999,41.46919999999998,89.65,0.0,MMA MB,0
40 - 44,KBW,66.48131416666669,48.8132333333333,41.66,0.09,TREUEPLUS,0
60 - 64,KBW,36.27477380591629,31.039499999999933,34.99,0.015,VF CABLEMAX FULL FLEX,0
60 - 64,KBW,40.2164633333334,37.78370000000008,30.38363636363636,0.0,MMA,0
35 - 39,HSN,63.06999999999985,62.92019999999986,280.9289999999999,0.0,GIGAZUHAUSE KABEL,0
45 - 49,KBW,43.537499999999916,39.98999999999988,36.42515476190477,0.0025,RED INTERNET & PHONE CABLE U,0
45 - 49,KBW,60.54360000000001,52.44289999999998,29.423333333333332,0.0,TREUEPLUS,0
35 - 39,KBW,49.989999999999874,49.98999999999985,30.0,0.0,INTERNET,0
60 - 64,HSN,56.85407000000007,41.03240000000001,50.44,0.0,GIGAZUHAUSE CABLEMAX EB,0
60 - 64,KBW,50.15369999999998,35.10759999999993,255.31,0.69,GIGAZUHAUSE TREUE D,0
40 - 44,NRW,32.989999999999924,32.98999999999992,30.0,0.0,VF RIP U-TREUE,0
65 - 69,KBW,69.22076499999999,44.95869999999997,72.96666666666665,0.12,VF CABLEMAX,0
40 - 44,KBW,63.957300000000025,55.96879999999997,35.65,0.0,3PLAY PREMIUM HRZ,0
50 - 54,KBW,42.925083333333326,36.507099999999944,120.73333333333332,0.0,TREUEPLUS BASIS,0
50 - 54,KBW,43.18909999999999,42.48637857142857,31.8675,0.0075,GIGAZUHAUSE TREUE D,0
45 - 49,KBW,50.20419999999987,49.98999999999985,45.61266666666666,0.05,INTERNET PREMIUM,0
60 - 64,KBW,47.267708333333346,42.33309999999997,36.08,0.09116666666666667,2PLAY JUMP,0
50 - 54,HSN,80.69089999999981,53.56929999999991,77.07,0.04,TREUEPLUS BASIS,0
35 - 39,KBW,40.85765287642698,39.98999999999987,40.93508481400663,0.0,RIP CABLE U TREUE,0
45 - 49,KBW,49.62222595238095,42.96999999999993,30.175,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,39.19005604529284,34.9899999999999,30.0,0.0,RED INTERNET & PHONE CABLE U,0
55 - 59,KBW,30.07529999999995,25.519999999999964,283.44266666666664,0.235,GIGAZUHAUSE TREUE B,0
45 - 49,KBW,44.886064285714255,42.793024999999986,31.47,0.03,TREUEPLUS BASIS,0
70 - 74,KBW,65.94290000000002,51.36609999999998,413.61,0.12,3PLAY SMART,0
40 - 44,KBW,39.63675333333334,37.98000000000001,30.31,0.0,VF RIP U-TREUE,0
40 - 44,KBW,30.20239999999994,29.98999999999993,30.0,0.0,TREUEPLUS,0
45 - 49,KBW,34.98909999999992,34.989999999999895,354.59,0.73,GIGAZUHAUSE TREUE C,0
55 - 59,KBW,45.864560375180346,42.96999999999993,30.0,0.0,RED INTERNET & PHONE CABLE U,0
35 - 39,KBW,24.70179999999998,25.639999999999958,88.61333333333332,0.01,VF CABLEMAX FULL FLEX,0
55 - 59,KBW,62.91840833333325,46.760999999999996,35.06,0.0,GIGAZUHAUSE CABLEMAX EB,0
50 - 54,HSN,0.2994,0.0,73.54,0.0,MMA,0
60 - 64,HSN,60.89690000000009,45.87710000000002,30.0,0.0,3PLAY FLY,0
60 - 64,HSN,41.16081011904762,35.194199999999924,30.61,0.05,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,34.547831151416204,34.989999999999874,40.20937041033329,0.0,RED INTERNET & PHONE CABLE U,0
55 - 59,KBW,34.661599999999936,29.01749999999994,521.44,0.0,INTERNET START HZ TV,0
65 - 69,KBW,51.191799999999986,42.15809999999998,475.99,0.01,3PLAY PLUS,0
35 - 39,KBW,43.183563333333225,37.98999999999989,48.023999999999994,0.06916666666666667,VF RIP U-TREUE,0
45 - 49,HSN,54.103299999999884,48.50759999999988,30.59,0.0,MMA MB,0
70 - 74,KBW,34.71899999999992,24.19879999999999,126.7,0.0,RED INTERNET & PHONE CABLE U,0
35 - 39,KBW,40.14970000000002,39.98,171.48120673770674,0.01,GIGAZUHAUSE KABEL,1
40 - 44,KBW,21.619899999999994,22.78999999999998,197.7,0.26,HSI HZ BOX ONLY,0
60 - 64,KBW,51.113715384615304,38.54799999999992,74.0,0.09333333333333334,RED INTERNET & PHONE CABLE U,0
50 - 54,KBW,67.84619999999993,49.6575,107.99,0.01,TELEFON HSI,0
30 - 34,HSN,30.098742449494925,24.98999999999996,30.0,0.0,INTERNET PREMIUM,0
45 - 49,KBW,45.842899999999894,42.32829999999992,171.44666666666663,0.19,INTERNET,0
65 - 69,KBW,59.46980000000001,37.93889999999991,196.44,0.74,TREUEPLUS BASIS,0
50 - 54,HSN,54.29468357142852,41.67679999999989,43.21,0.0,VF CABLEMAX FULL FLEX,0
30 - 34,KBW,29.989999999999938,29.98999999999993,30.0,0.0,MMA MB,0
50 - 54,KBW,29.989999999999938,29.989999999999924,39.28675829725828,0.0,VF CABLEMAX,0
40 - 44,KBW,50.60397171571119,39.98999999999988,30.0,0.0,TREUEPLUS,0
40 - 44,HSN,41.00439718253961,35.03299999999991,45.28916666666666,0.01,RIP CABLE U TREUE,0
45 - 49,KBW,37.05019832029082,29.989999999999927,34.62379040404041,0.0,VF CABLEMAX,0
30 - 34,KBW,40.040299999999995,39.98000000000001,52.3625,0.04,TREUEPLUS BASIS,0
60 - 64,KBW,50.9357,31.158499999999936,316.1,0.26,GIGAZUHAUSE TREUE C,0
60 - 64,KBW,41.76160546929722,39.897499999999916,33.58,0.0,RED INTERNET & PHONE CABLE U,0
30 - 34,KBW,68.12190595238087,59.61949999999988,46.79,0.0,INTERNET PREMIUM,0
40 - 44,KBW,35.904023812774234,34.989999999999874,39.73253586633335,0.0,RIP CABLE U TREUE,0
55 - 59,KBW,47.33106690476189,43.556149999999974,50.39,0.067,INTERNET START HZ TV,0
30 - 34,HSN,49.025183333333295,48.37059999999997,29.98,0.0,TREUEPLUS,0
35 - 39,KBW,41.505660239205234,39.98999999999989,33.069279903103435,0.0,INTERNET START HZ TV,0
45 - 49,KBW,75.97769999999987,47.99099999999995,129.04,0.15,RIP CABLE U TREUE,0
55 - 59,KBW,79.98024857142858,57.775899999999886,54.25,0.0,INTERNET COMFORT,0
25 - 29,KBW,40.359600000000015,39.9301,294.440761904762,0.02,GIGAZUHAUSE KABEL,0
60 - 64,KBW,59.61335857142858,40.26116666666659,38.7,0.03,RIP CABLE U TREUE,0
50 - 54,KBW,60.41664166666655,53.83999999999986,41.88933333333333,0.1,MMA,0
50 - 54,HSN,149.92160000000004,149.52040000000005,29.64,0.0,INTERNET COMFORT,0
40 - 44,KBW,41.41703919191916,39.98999999999989,30.0,0.0,TREUEPLUS BASIS,0
55 - 59,KBW,56.6793733333333,45.02049999999996,94.9,0.24,TREUEPLUS BASIS,0
60 - 64,KBW,45.93040000000003,37.657500000000056,411.67,0.02,GIGAZUHAUSE CABLEMAX EB,0
35 - 39,HSN,63.03943500000001,48.87289999999999,341.4975,1.78,GIGAZUHAUSE TREUE B,0
30 - 34,KBW,66.37399999999985,60.88259999999987,75.67,0.17333333333333337,3PLAY PREMIUM HRZ,0
45 - 49,KBW,45.69849999999994,41.133999999999915,335.425,0.07,GIGAZUHAUSE TREUE B,0
60 - 64,KBW,44.084529166666655,35.00725,80.12,0.03,VF CABLEMAX FULL FLEX,0
40 - 44,KBW,29.989999999999938,29.989999999999927,52.89580563880565,0.0,TREUEPLUS,0
50 - 54,KBW,51.68751563625099,43.10079999999998,32.04,0.02,VF CABLEMAX,0
40 - 44,KBW,48.30389289682539,37.98999999999989,30.0,0.0,VF RIP U-TREUE,0
50 - 54,KBW,57.8535399999999,51.58169999999992,30.911876623376624,0.0,GIGAZUHAUSE TREUE D,0
45 - 49,KBW,32.22889999999995,29.814199999999936,32.36,0.0,MMA MB,0
50 - 54,KBW,48.3840859126984,39.98999999999989,33.455,0.0,TELEFON HSI,0
40 - 44,KBW,47.16797755771998,39.989999999999895,30.825,0.04633333333333333,TREUEPLUS BASIS,0
70 - 74,KBW,62.460999999999885,43.85659999999991,165.94,0.09,GIGAZUHAUSE KABEL,0
25 - 29,KBW,36.8283999999999,34.98999999999992,244.485,0.0,GIGAZUHAUSE KABEL,0
25 - 29,KBW,43.03993999999992,42.96999999999993,357.3752222222223,0.0,GIGAZUHAUSE KABEL,0
50 - 54,KBW,69.37140000000001,58.8674999999999,100.24,1.06,INTERNET PREMIUM,0
60 - 64,KBW,33.163081250000026,33.20590000000005,82.5,0.0,3PLAY,0
45 - 49,KBW,29.989999999999938,29.989999999999924,89.42906859806857,0.0,TELEFON HSI,0
60 - 64,HSN,54.29780666666664,38.10621,63.49,0.02,TELEFON HSI,0
40 - 44,KBW,35.12031049325667,34.989999999999874,58.99500000000001,0.0,RED INTERNET & PHONE CABLE U,0
35 - 39,KBW,42.5883,39.980000000000004,98.2069393939394,0.02,MMA MB,0
60 - 64,KBW,72.68829999999998,49.26419999999989,63.56,0.03,VF CABLEMAX FULL FLEX,0
30 - 34,HSN,39.98000000000001,39.98,190.4147258297259,0.0,GIGAZUHAUSE KABEL,0
50 - 54,KBW,53.63093104256852,41.87799999999991,32.49,0.06,VF CABLEMAX FULL FLEX,0
40 - 44,KBW,44.979999999999976,44.97999999999988,37.2687182817183,0.2638971722721722,TELEFON HSI,0
35 - 39,HSN,40.45880000000002,40.030100000000004,135.0666666666667,0.0,INTERNET START HZ TV,0
30 - 34,KBW,37.69822839826831,36.21349999999991,49.37266666666665,0.4733333333333334,VF CABLEMAX FULL FLEX,0
35 - 39,KBW,45.08494999999997,44.98019999999994,29.0075,0.01,RIP CABLE U TREUE,0
40 - 44,KBW,50.55441364357867,39.98999999999987,46.6976424963925,0.0,TELEFON HSI,0
50 - 54,KBW,39.16589999999992,33.12979999999992,166.49849999999998,0.02,INTERNET COMFORT,0
45 - 49,KBW,30.169899999999934,29.989999999999938,245.48952380952377,0.02,GIGAZUHAUSE TREUE B,0
45 - 49,KBW,37.93430627705625,34.989999999999874,32.99310089665239,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,HSN,169.92,169.92,30.96,0.0,TREUEPLUS,0
35 - 39,KBW,34.74879999999992,32.989999999999924,274.27230158730157,0.13,GIGAZUHAUSE TREUE B,0
45 - 49,KBW,84.47940000000011,58.00460000000001,87.76,0.09,TREUEPLUS,0
30 - 34,KBW,34.98999999999992,34.98999999999992,30.0,0.0,RIP CABLE U TREUE,0
50 - 54,KBW,57.71639999999992,48.56789999999989,363.0,0.0,GIGAZUHAUSE CABLEMAX EB,0
40 - 44,KBW,53.89159999999992,45.07979999999992,41.06260216806235,0.05,VF CABLEMAX,0
60 - 64,KBW,48.760600000000004,34.629199999999926,499.9713333333333,0.03,VF CABLEMAX,0
30 - 34,KBW,30.304899999999932,29.98999999999993,30.0,0.0,TELEFON HSI,0
25 - 29,HSN,30.049599999999938,29.989899999999935,297.10833333333335,0.24,GIGAZUHAUSE TREUE D,0
60 - 64,KBW,46.42869936507935,41.26240000000004,30.0,0.0,2PLAY TREU,0
60 - 64,KBW,49.76559999999995,43.98694999999992,351.6525,0.12,GIGAZUHAUSE TREUE B,0
60 - 64,KBW,42.753975400432886,40.787299999999924,41.65,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,41.73609999999991,37.989999999999895,68.51798601398603,0.07,RED INTERNET & PHONE CABLE U,0
45 - 49,KBW,30.777799999999935,29.989999999999927,37.287833333333325,0.0,TREUEPLUS,0
40 - 44,KBW,78.06299999999999,59.426799999999886,30.48,0.05,INTERNET START HZ TV,0
45 - 49,KBW,42.89764333333332,39.98000000000001,114.33202380952378,0.06,TREUEPLUS,0
35 - 39,KBW,62.95009999999986,62.99999999999986,302.10266666666666,0.03,GIGAZUHAUSE KABEL,0
60 - 64,HSN,78.72109999999999,64.7777999999999,30.0,1.26,3PLAY PREMIUM MTA,0
55 - 59,KBW,37.612499999999926,33.05999999999992,225.04083333333332,0.02,GIGAZUHAUSE TREUE B,0
40 - 44,HSN,34.83829999999992,32.98999999999992,238.21666666666664,0.2,GIGAZUHAUSE TREUE B,0
55 - 59,KBW,63.34220000000002,46.485600000000005,30.0,0.0,3PLAY HD BOX + ALLSTARS,0
40 - 44,HSN,61.68379999999988,59.81969999999987,223.49666666666664,0.03,GIGAZUHAUSE KABEL,0
40 - 44,KBW,50.05579999999995,38.84619999999994,203.08,1.46,GIGAZUHAUSE TREUE D,0
45 - 49,KBW,24.989999999999963,24.98999999999996,30.0,0.0,INTERNET COMFORT,0
60 - 64,KBW,70.48399999999997,49.34889999999998,245.23,0.13,GIGAZUHAUSE TREUE C,0
45 - 49,KBW,44.846680587717884,34.9899999999999,30.0,0.0,RED INTERNET & PHONE CABLE U,0
55 - 59,KBW,48.31806058817001,45.89089999999996,53.53,0.3781666666666667,TELEFON HSI,0
40 - 44,HSN,38.98000000000001,38.98000000000001,30.0,0.0,INTERNET START HZ TV,1
40 - 44,KBW,40.408300000000004,38.02970000000002,293.59666666666664,0.0,GIGAZUHAUSE KABEL,0
50 - 54,KBW,46.12651537795539,38.65759999999991,108.63,0.0,VF CABLEMAX,0
40 - 44,KBW,39.01672662337663,30.006666666666597,30.0,0.005,TREUEPLUS,0
45 - 49,KBW,60.16865607142855,49.96999999999997,30.0,0.479349206349206,VF CABLEMAX,0
40 - 44,KBW,42.232077146325864,39.98999999999988,30.0,0.0,TREUEPLUS,0
30 - 34,KBW,39.98000000000001,39.98,158.88303928130352,0.11,GIGAZUHAUSE TREUE,0
50 - 54,KBW,39.50094181818181,34.989999999999874,30.0,0.0,RED INTERNET & PHONE CABLE U,0
45 - 49,HSN,47.904074285714245,42.367405,30.89,0.0,TREUEPLUS BASIS,0
40 - 44,KBW,45.05771153846151,44.979999999999954,30.291666666666664,0.0,TELEFON HSI,0
45 - 49,HSN,58.4321,50.44689999999994,442.79,0.0,GIGAZUHAUSE TREUE C,0
35 - 39,KBW,44.55461064800427,44.97999999999992,31.667498978422454,0.0,RIP CABLE U TREUE,0
55 - 59,KBW,42.39370000000001,37.121100000000006,323.84,0.08,GIGAZUHAUSE TREUE C,0
60 - 64,HSN,59.47616642857144,35.20899999999992,65.52,0.0,VF CABLEMAX FULL FLEX,0
45 - 49,KBW,53.97239999999997,45.02989999999994,47.706277472527475,0.03,TREUEPLUS BASIS,0
45 - 49,KBW,41.700950000000006,38.99740000000001,33.06,0.0,MMA,0
35 - 39,KBW,41.13073855390725,39.98999999999986,32.6624881360626,0.09518886524705007,MMA,0
40 - 44,KBW,43.684114815184785,37.98999999999989,68.51798601398603,0.0,VF RIP U-TREUE,0
55 - 59,HSN,62.61829999999986,59.14029999999988,30.0,0.0,MMA MB,0
30 - 34,KBW,53.74970000000002,52.72070000000002,90.43,0.02,TREUEPLUS,0
30 - 34,KBW,40.35213350574703,39.98999999999988,32.6624881360626,0.13,MMA MB,0
55 - 59,KBW,82.58800000000005,60.294299999999886,514.92,0.79,GIGAZUHAUSE TREUE B,0
40 - 44,KBW,49.95794872530258,44.979999999999876,39.57815677298128,0.0,TREUEPLUS BASIS,0
60 - 64,HSN,46.24430000000001,38.0694,399.49,0.14,GIGAZUHAUSE TREUE C,0
65 - 69,KBW,36.69759999999999,33.430600000000005,355.12,0.01,GIGAZUHAUSE TREUE B,0
25 - 29,KBW,37.98000000000001,37.98000000000001,291.8116666666667,0.02,GIGAZUHAUSE KABEL,0
75 - 79,NRW,62.87775178571426,39.88030000000008,30.0,0.0,3PLAY,0
40 - 44,KBW,40.33591023789411,39.99009999999988,31.39,0.014153524494828842,MMA,0
45 - 49,KBW,45.309599999999946,42.171699999999916,30.0,0.0,3PLAY PREMIUM HRZ,0
30 - 34,KBW,38.269900000000014,37.98000000000001,203.81666666666663,0.03,GIGAZUHAUSE TREUE B,0
40 - 44,KBW,47.98999999999988,47.98999999999988,30.63,0.0,TELEFON HSI,0
55 - 59,HSN,50.3317938888889,35.82246666666658,61.25,0.03,TREUEPLUS BASIS,0
25 - 29,KBW,39.98000000000001,39.98,194.62468105808728,0.17,GIGAZUHAUSE KABEL,0
55 - 59,KBW,46.01613333333329,44.77039999999994,59.89,0.0,GIGAZUHAUSE TREUE,0
35 - 39,HSN,93.24549999999995,76.37239999999989,35.58,0.0,3PLAY COMFORT,0
35 - 39,KBW,30.061879999999938,29.98999999999993,30.0,0.0,MMA,0
45 - 49,KBW,29.216299999999947,27.779899999999948,37.479,0.0,VF CABLEMAX,0
30 - 34,HSN,44.979999999999976,44.979999999999954,39.459070346320345,0.01,RED INTERNET & PHONE CABLE U,0
65 - 69,KBW,57.925683333333374,39.93909999999999,36.23,0.0,TELEFON HSI,0
45 - 49,KBW,36.71637755183923,34.989999999999874,38.732692842484525,0.0,RED INTERNET & PHONE CABLE U,0
