customer_age_class,region,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
3,0,22.18913736501273,25.135451042909658,29,0,21,1
4,2,50.008770669221846,46.003370648571,465,0,50,0
6,1,34.93294508855394,27.20975797532467,26,0,38,1
7,0,68.65053892544232,36.71293949686115,-1,0,57,1
8,0,51.304090403042835,41.26313953389943,94,0,45,1
4,2,59.58620822636363,49.06034228244799,42,0,57,1
6,2,50.08113828187227,30.436164413603123,28,0,50,1
5,2,12.302839644288628,60.3783068051639,429,0,57,1
3,1,74.45897224815579,36.46449757215582,96,0,3,1
12,1,36.682003059777564,45.69679153726583,27,0,38,0
2,1,36.51975488208585,39.32640668508188,68,0,50,1
12,1,87.30067559407745,52.532658629891145,25,0,57,0
9,0,40.574215413534745,42.14943436280234,26,0,50,1
13,1,52.22734442850574,47.18030557057093,28,1,42,1
10,0,95.873944672509,38.3357131327074,348,0,50,1
12,1,174.0283809002389,39.34127766625502,29,0,50,1
9,0,96.47139363022838,49.76003689187525,25,0,24,1
2,2,46.893477704910566,46.11831310472009,24,0,38,1
8,2,18.831698214141756,50.366631179677825,23,0,26,1
6,2,44.8808403496069,31.157892188873213,393,1,38,1
4,1,33.35513603658711,48.83612424300838,74,0,50,1
2,2,58.52620391146096,35.86155220610122,25,0,55,1
2,2,75.36169630040239,29.63225781549047,33,0,5,1
3,2,69.19443392896513,46.54176800465562,28,0,57,1
2,1,51.672049927635584,53.30944941913527,588,0,55,0
4,1,38.56386411344131,62.36642756792564,26,0,55,1
7,1,33.69340979887432,38.07533112124231,399,0,57,1
8,1,60.50542411638537,63.6165127918758,304,0,50,1
2,1,18.869726407792857,39.31149167191863,-49,0,23,1
5,2,73.7664280233659,36.471988109917106,24,0,34,1
12,2,71.20890506383208,50.82460649118812,490,0,18,1
4,0,42.56850321607214,45.35398007804038,290,0,50,1
5,1,41.77810723270905,46.004336049147255,28,0,50,1
8,2,19.910327456922417,61.12671853686219,44,2,50,1
3,2,52.359593325691804,47.00603877288007,204,0,12,1
3,2,33.3461881039051,264.81258375817214,27,0,12,1
11,2,34.0981469056575,51.087016834496346,3,1,34,1
6,2,50.84554022944995,236.53580900999467,27,0,20,0
8,2,48.87240121924997,39.91109533089524,152,0,51,0
5,1,54.27072662999873,51.338055216944795,5,1,57,1
8,0,161.60584733534256,33.2850080413877,26,0,50,0
6,0,154.83085511773228,35.68740489158248,110,0,14,1
6,1,35.5819548521776,42.35880807458894,23,0,50,0
4,2,59.292474052998664,46.9191153537829,111,0,57,0
9,0,190.6609442642068,37.73259570088728,25,0,55,1
14,2,73.9451332957119,62.65863075082632,337,1,23,0
10,2,82.442477263804,50.04194836543675,307,0,55,1
1,2,25.736985615005942,49.91499999538325,314,2,38,1
8,1,78.28731407388798,34.169293716896284,215,0,55,1
6,2,18.479326846903678,52.43860770200601,33,0,50,0
13,0,59.16988236834386,51.61417751966046,29,1,50,0
4,0,61.660983082706764,51.9672014473619,66,0,50,0
3,2,32.250648241399894,46.727783894209935,30,0,28,1
8,0,44.53599155524626,49.63927213381428,25,1,49,1
1,2,43.80142878361232,32.918185876795874,31,0,30,0
8,2,163.92777390470002,52.22599521959768,131,0,43,1
1,1,101.6270428251901,50.96017295775234,23,0,12,1
8,1,60.51608845984718,41.60260165421142,24,0,40,0
4,0,88.3541832423634,46.877044910740885,24,0,46,1
1,0,65.39728604222731,47.11461686580956,43,0,5,1
8,2,85.03401076027632,37.48343454189203,24,0,8,1
4,2,35.45350680126333,46.98042702948633,32,0,57,1
4,2,82.76896622264556,59.702759795360066,71,0,55,1
11,0,46.97882051163042,63.05704845673019,28,0,50,1
3,2,50.840548742932114,51.069045097520515,250,0,55,1
4,0,44.81384224183234,50.990086190186666,28,0,20,1
9,2,105.18350309654485,50.56582696489932,27,0,50,1
12,1,70.16413731869397,51.394849497847375,34,0,28,0
9,1,16.47379805046488,65.13193875594045,32,1,55,1
4,2,76.51374196584872,36.26069788220807,-31,0,46,1
2,2,101.41923707655413,51.506591992417796,120,0,50,1
2,1,55.51142165548973,36.65032855913364,155,0,40,0
1,2,45.9482307610788,41.58363349004547,189,0,34,1
2,1,82.05816633057285,45.59565048825615,710,0,50,1
0,1,105.32371717089111,54.56330050165404,26,0,38,0
9,0,3.388072493767524,41.82795984200422,68,0,57,0
9,2,39.6383859241076,64.56486383837169,26,0,50,0
10,2,31.15024912893054,46.508515505646,467,0,50,0
8,1,0.9662401013573856,51.79609514201036,396,0,57,1
4,2,179.35805183299595,62.25429936903714,30,1,50,0
1,0,13.926574978534992,41.717744325705794,410,1,57,1
12,0,27.40290959581034,50.441428099683556,28,0,38,1
0,1,61.94644827426556,40.41753622361609,31,0,40,1
11,2,47.42608771293074,33.88878241837514,31,0,41,1
1,2,32.18155179951181,68.90766484302719,28,0,34,1
5,1,16.565098150364353,35.54940541024192,27,0,40,1
1,0,65.69973329284619,45.84497841628038,275,0,50,1
2,2,22.918540534610237,44.873302796549154,115,0,50,1
11,0,46.78472808532903,27.893191153030436,52,1,10,1
5,2,46.16441039766283,50.48577593613511,471,0,3,1
10,2,69.18704733429526,64.35154727986658,303,0,50,1
12,1,24.84108152727076,41.91290127042945,171,0,6,1
11,2,57.47479109350287,51.64035437939204,86,0,57,1
6,2,59.76657122116364,21.96742887902144,23,0,50,1
2,2,41.90227671908332,51.20501492789771,25,0,50,1
7,2,31.6131747194439,64.47156327321176,232,0,38,1
2,1,64.467242515852,35.21771182435614,24,0,55,0
1,2,36.037823060413885,46.91828170284203,388,0,26,0
0,0,41.93486899760734,51.454130817811716,-19,0,50,0
5,0,46.92058374124647,39.716175076673935,91,0,26,0
3,2,36.55028158374624,47.12781569616276,26,1,41,0
7,2,48.070009406305104,45.547086945845784,-19,0,57,1
13,2,57.62473265985332,50.49686511693735,26,0,53,1
8,1,105.22584232697388,45.904874476505285,29,0,57,1
1,2,46.32406606796219,45.35951096392139,99,1,50,1
0,2,64.30607944442981,48.720660232222784,9,0,50,1
4,1,69.71535801855443,41.1404370411858,223,0,50,1
0,2,48.72602074073288,69.4356685960596,26,0,40,1
4,2,87.72625516103388,57.30422987190989,26,0,36,1
5,2,49.961106226150704,64.0139827689684,55,0,57,1
7,1,69.23178636044194,32.72639679188702,26,0,29,1
0,2,52.69225626300695,46.234666475308565,32,1,55,1
5,1,22.82022314422028,64.7842101654728,27,0,50,0
12,2,-1.420376944847579,35.98975729079132,669,0,57,1
4,2,48.95465031228335,51.64612520899872,26,0,50,1
6,1,46.04139831169415,66.23583125023747,-30,0,39,1
9,1,72.66961468472854,50.86962395498542,92,0,55,1
10,2,84.28977390579924,50.37631516740544,16,0,29,1
11,2,45.918576041093445,61.637977815087204,27,1,22,1
10,2,18.02623309051124,51.19288375783089,-8,0,20,1
3,2,48.330229871988024,60.758986195858405,-5,0,23,1
8,2,66.21509959607225,39.35437502425066,109,0,57,1
5,2,77.27753059477078,49.163085142878366,26,0,57,1
5,2,79.57386847958851,31.866627354244546,17,1,5,0
12,0,81.56702304073237,36.757504386714274,67,0,0,1
6,2,50.99758590637792,201.90610054787612,23,0,29,0
12,0,51.03172551217609,52.26020258747779,-48,0,50,1
1,1,35.83176134882353,37.668239935684724,25,0,46,0
7,0,67.34350516108017,41.20729835933706,30,0,40,1
5,0,60.99179073527705,46.723024162692795,26,0,12,1
8,0,69.72572848752651,41.74221484214349,12,0,41,1
12,0,64.13497082048727,36.64440161308384,58,0,50,1
7,0,70.53489168059693,64.27962838807085,32,0,18,1
4,0,76.70185872609925,51.29059697949449,205,0,57,1
3,1,2.648293118489967,51.526161039238914,25,0,3,1
5,1,39.04268928875614,49.930263543919914,28,0,50,0
5,1,27.67151038738966,50.74767892021744,180,0,55,0
3,2,37.37092677104709,49.87688441613417,28,0,38,1
6,1,27.638859191794204,43.846415581556776,424,0,14,1
7,2,71.32516327987072,36.672090495821294,29,0,8,1
9,0,21.482954289922876,41.87151919418678,419,0,50,1
7,2,34.98283647634616,51.3815781093197,28,1,38,0
8,1,86.79201801259086,30.9117250184784,27,0,55,1
4,2,36.04206681556055,60.628398713477665,111,0,57,1
8,1,68.88788630780746,30.930468728768133,26,0,30,1
13,2,76.78646186339589,18.17479110117804,30,0,29,0
1,2,49.21776190429118,45.72106685960963,332,0,57,1
4,2,68.67701119764355,38.791290919669244,27,0,50,1
0,1,73.49665050821737,52.57198829760129,344,1,6,1
7,2,66.74281678683965,51.25937311993832,27,0,12,1
2,1,49.74523415237597,65.90932104385399,30,0,15,0
5,1,87.42698962412794,50.896208248800534,26,0,7,0
10,1,40.48821916450029,34.92114017787987,288,0,57,1
9,1,61.65306135547255,60.36214062395284,116,0,50,0
1,2,32.140062758877505,51.92867335160164,-9,0,55,1
12,2,38.870915446844386,55.17697816617765,29,0,34,1
0,2,28.332102269817234,63.599108650076694,24,0,55,0
11,2,30.98045867407661,47.185301690321786,20,0,55,1
10,0,48.81608999985978,167.05262474482956,25,0,30,1
8,2,147.92028284554164,51.26162085901985,216,0,55,1
0,1,41.08742936306711,51.126215575169994,27,0,55,0
12,2,55.589386907996996,44.64983153304438,29,0,16,0
7,2,68.55357837363849,19.45447770652498,28,0,57,0
12,1,53.508948801841456,51.34455601366839,542,0,38,1
4,2,22.330280896581694,45.17569460791451,7,0,57,0
4,2,29.84253649063599,63.063939155849084,19,0,29,0
8,1,68.0540339868941,39.669933319366585,26,0,40,1
1,1,33.233369135186855,52.013642420451376,170,0,50,1
9,1,169.55813575865338,50.293796944138414,94,0,57,1
12,1,48.757690542260896,45.14369975741436,76,0,50,1
9,1,63.56613624155351,61.33554274145425,186,0,15,1
5,2,69.20084352869235,50.28495373863379,-5,1,55,1
3,1,58.63670367245505,42.305205932148105,23,0,41,1
9,0,31.44678116152135,46.33142651745796,240,0,20,1
9,0,17.15048613499192,42.27680574636031,27,0,6,1
8,2,39.36178422931786,25.370368049659355,294,0,57,1
10,2,31.087356469478017,42.66191482481902,-24,0,0,0
6,2,44.41149514080009,37.34957742657778,22,0,12,0
10,0,37.450097229577366,51.49855456480931,24,0,50,1
2,2,36.25937255671336,66.03497241607234,29,0,44,1
9,2,37.0791068599491,52.54669672171753,40,0,57,0
10,1,83.5716042494808,39.4777316665384,25,0,57,1
10,0,46.82193233277252,40.540932361761904,34,0,50,1
8,2,50.66106432297433,50.803074759900696,-2,0,55,1
8,1,80.17233080781435,51.790856432442176,30,1,50,1
0,1,36.92271743421017,45.14195790187345,27,0,5,1
10,2,19.249283064233737,49.640028152652754,33,0,57,1
0,1,38.44032188881104,26.43121300258273,474,0,22,1
3,2,83.24542970867941,50.91051443578145,29,0,50,0
1,1,76.75452972552458,44.206853443571035,26,0,34,0
8,0,82.14592067206694,41.51380429331696,594,0,3,1
11,2,30.90274055931223,53.441270012380784,219,0,55,1
5,2,33.283395489282384,41.54103926346958,24,0,57,1
9,1,57.19746501240324,38.781873656348054,31,0,57,1
5,2,40.06671531381823,32.70894679785863,606,0,44,1
1,2,13.427553067972088,41.25865270027857,188,0,50,0
5,2,36.26687627788057,50.694257433109456,42,0,20,1
2,2,27.550343997074123,52.42754416390833,24,0,41,1
1,2,51.56102393544275,51.4898683360728,554,0,55,1
12,1,252.17984654187535,45.72658756711275,30,0,40,1
0,2,61.75045192319878,22.888798927602117,31,0,53,0
10,2,40.949388088226684,47.09983149501627,15,0,34,0
8,0,33.75977881925144,66.22135546569264,172,0,57,0
2,0,55.37686541848246,46.71566257647816,35,0,38,1
3,2,45.97405189294513,39.54310704218491,21,0,43,1
5,2,48.717612863888036,30.666655420995003,26,0,50,1
3,2,66.17283051544784,181.11822075340788,241,0,50,1
12,2,47.927491463004706,41.640459675704996,471,0,38,1
6,2,-8.521858827904321,30.302127153966083,28,0,50,0
11,2,56.34160666862891,16.194794975831773,28,0,43,1
3,1,86.9732592099412,25.412828234567066,23,0,30,1
4,1,55.00812830968952,42.235364878232716,483,0,38,1
3,1,-10.752273357177206,46.395597801126236,290,1,50,1
8,1,50.626880914751624,45.10772445269656,30,0,57,0
9,2,51.785378707367975,223.95467793322746,179,0,18,1
8,0,93.50227428618058,63.7585571058336,220,0,38,1
10,2,50.770468404062456,52.20175594433059,26,1,17,0
9,1,10.930161589604296,21.404985940956003,24,0,28,1
11,1,47.18986112627739,51.18895771051984,26,0,41,0
5,0,71.49089050162785,45.20627902613314,26,1,57,1
4,2,81.24588860396827,50.721550496705575,26,0,38,1
8,1,65.95024440614013,56.276370847333716,162,0,50,0
1,2,29.57689417100498,50.484789980928646,29,0,38,1
10,2,60.56822785763966,47.40087157681962,-22,0,42,1
8,2,170.76930449315262,47.288508303605994,28,0,28,1
3,0,60.015633478502444,50.60015474495031,26,0,57,1
2,2,25.974187740135008,34.639916950370456,29,0,12,1
6,2,26.71942173170762,36.20260414524401,428,0,55,1
3,2,28.99162487603755,35.58203053824144,29,0,38,1
6,1,62.21504195397867,24.556662909004174,18,0,8,1
1,0,74.64475085986277,39.80693954728596,27,0,50,1
6,1,52.020709930725914,49.93094199018521,55,0,50,1
7,0,64.99281817170946,61.49700545999091,20,0,50,1
3,2,29.62470922212608,46.981556002116776,25,0,57,0
0,2,74.26504538861147,72.0154526040207,175,0,57,1
8,1,70.96176405116337,37.63008448462685,157,0,45,0
8,2,20.788310897110325,51.721784619337114,64,0,41,1
7,2,33.707955598123576,67.7925422776815,15,0,55,1
3,0,76.20977576193391,29.85521736823741,26,0,50,1
4,0,69.44270807266376,52.58583969968444,27,1,57,1
10,2,197.17805206837667,41.037312616687984,0,0,57,1
3,1,45.00662100849326,51.687010805470074,392,0,57,1
11,2,130.26822870883328,242.7521693542533,-25,1,57,1
2,1,113.31621635136037,45.357571966085246,190,0,7,1
9,1,53.09627296356207,48.38268002452858,29,0,43,1
10,2,72.44574652190593,46.54262576348952,147,0,15,1
5,1,70.0228449570789,59.001663709371115,489,0,38,1
6,0,-0.8938002581010025,47.485158315656456,31,0,17,0
12,2,81.95952815105862,36.3977174992375,198,0,50,1
3,1,54.58694771732713,51.72970726531568,29,0,46,0
9,1,43.74371287462468,65.11533912577679,213,0,40,1
7,1,100.42665532983753,45.92633242993051,59,0,57,1
5,2,46.49737338527161,49.163030770847406,266,0,11,0
8,2,64.37164935875148,56.00711499582949,33,0,50,0
5,2,47.55052239526253,39.78275091693936,193,0,57,1
9,2,49.62557077937562,44.62521970971622,628,0,20,1
10,1,43.37066587665734,52.09145052662089,82,0,55,1
7,2,33.66590703642018,57.65977261391142,421,0,57,1
5,0,39.77039312720633,46.26132980499612,91,0,17,1
10,2,54.809536982972624,36.88034128657404,41,0,50,0
5,2,30.15273729682553,233.39506241487,89,1,50,0
2,2,65.31922654743775,45.85378213665588,33,0,27,1
8,2,37.11604109940302,42.66292349346278,-8,1,51,0
2,2,79.35817443222611,43.865434418905025,6,0,57,0
11,0,48.1666730842317,52.61474350501871,71,0,20,1
8,2,40.66944026846876,62.30021349363378,-7,2,38,1
1,1,32.26056247792409,35.32682982921761,22,0,50,1
5,2,27.771320942791046,52.96112515818557,28,0,3,0
6,0,3.120324986090365,27.13908651057526,24,0,22,0
8,1,62.312827800359536,36.39267281906417,35,0,57,1
12,2,60.47536424708749,50.24798733785137,0,0,15,0
8,2,21.07556946417329,53.42833143630962,-13,0,22,1
4,1,32.90673169584227,45.69799644975931,563,0,16,1
4,2,66.11742710685253,33.499504599776465,27,1,50,1
2,0,52.218173243555476,52.78593311524114,620,0,19,1
8,1,46.61103837959668,68.38359413743707,25,0,55,1
3,0,64.92644139163981,51.60126252779828,24,0,44,0
3,2,46.36457060062,28.619727681030703,71,0,57,0
0,1,42.65795605299898,64.26210978102893,425,0,40,1
12,2,49.25669353061752,60.94147851220201,26,0,42,1
4,1,73.84568547096451,41.71020019055668,-27,0,57,1
8,1,36.56709146144441,44.24904044827583,-37,1,48,1
6,0,74.24982021664803,46.46596525440373,32,0,57,1
8,2,67.70804840222121,49.72109939473402,131,1,14,1
1,0,38.939617190770214,41.191279299869144,29,0,8,1
4,2,50.274940981699395,238.75999424684375,23,0,38,1
8,0,11.575293907200376,50.43567612899716,236,0,50,1
13,0,29.182399059921224,36.41985305678242,25,0,20,1
3,1,55.01968444563705,186.30345913010234,54,0,57,1
5,2,39.224073051179474,46.45503925679465,424,0,57,1
4,2,73.82677287869868,29.437464349679573,137,0,20,1
3,0,37.37416653001083,51.527984384776225,-30,0,12,1
8,2,26.595731774671286,55.06200454308698,493,0,55,1
4,1,31.26769340115747,51.272692130631604,24,0,14,1
2,1,25.24919618997823,52.68050550977622,482,0,57,1
11,2,226.47324575578966,63.3509420362971,26,0,45,1
3,2,24.620419101843865,34.84450315523865,273,0,35,1
7,0,47.876095407010155,65.58545818526615,26,0,57,0
11,2,52.80112576415092,39.506992188992186,33,0,30,1
7,1,24.934464364178567,41.5534077915284,26,0,30,1
6,2,57.39641579136064,46.51782042911753,225,0,38,1
7,2,72.09974664657344,20.750812022459424,46,0,57,0
9,1,31.383882438299153,45.3657030762453,372,0,50,0
6,2,66.30564012002155,36.98604321586777,457,0,28,0
10,1,36.22353172241722,51.85481937761008,24,0,57,1
5,2,37.415977549185605,49.60610560117496,463,0,50,1
8,2,41.11372526304778,44.849496915152315,-34,0,50,0
12,0,29.117767459791352,36.76491459300349,227,0,48,0
3,1,27.350011736412036,52.098917573647576,-45,0,41,1
7,2,31.610111362575914,50.568567071043496,25,0,36,1
0,2,47.473076176114155,45.308719490576955,29,0,42,1
1,2,56.00725369082805,49.34703690838218,27,0,57,1
9,1,38.16904628165813,44.60189363566035,-5,0,50,1
2,2,38.3265698383657,42.54736945911346,27,0,50,1
3,2,3.584772257109041,33.39380456477958,66,0,3,1
5,2,46.30396374685634,45.898133942455416,27,0,57,1
5,2,77.16429517456808,250.78151913566757,25,0,52,1
12,2,73.26386406115586,51.014500894115095,17,0,13,1
10,2,75.44273994554923,30.048615092101006,28,0,15,1
8,1,46.213805245397126,42.98552822019652,28,0,50,1
6,2,37.510915591509814,40.39641165709964,35,0,41,1
10,1,47.74626371746426,51.54557731523816,-53,0,38,0
7,1,84.74435188165948,36.9727663120998,121,0,51,1
1,1,48.007380027141394,29.81064076069623,16,1,50,1
3,0,65.81377889401354,50.637657471717475,25,0,15,1
9,2,44.61727100814061,51.59076912229132,1,0,39,1
5,1,35.04953422635431,36.75232552654841,135,0,46,0
3,1,46.343811975755585,50.563394299858466,12,0,40,1
7,2,45.21659748347637,44.079247292024206,29,0,57,0
0,2,62.19565060026809,49.78174238979687,-62,0,34,1
10,1,28.522594406007194,59.78408219672335,425,1,57,1
8,1,43.141207651038854,39.21303112040799,514,0,55,1
9,2,93.37475007044688,35.66811706649371,82,0,48,0
11,0,-9.751553328273374,12.845753890592686,70,0,55,1
5,2,84.73154636157041,39.36531280161215,28,1,22,0
10,1,26.927810461422805,39.69245409472076,29,0,50,1
2,2,40.08277653257537,45.893463125880544,28,0,14,1
12,2,7.418864567566015,66.5047312626649,477,0,45,1
7,0,66.50724252110483,259.93780167452,270,0,38,0
4,2,27.858315492215088,16.443030381915825,26,0,55,0
7,1,49.366182907698644,40.93317846611579,-31,0,16,1
6,1,54.342432649951405,279.28725538590425,30,0,40,1
0,1,37.01683784820556,40.17406087184034,402,0,50,0
0,2,58.67983192163893,23.698365989722085,33,0,57,1
4,2,30.339200664355843,45.796637510262116,436,0,56,1
12,2,38.647403831772166,67.93818112575691,30,0,42,1
2,1,36.449259435414326,51.3897482277486,26,1,55,1
8,2,45.5703771790649,41.12214893609207,-32,0,34,1
10,1,53.03193889790301,47.86007553239679,330,1,56,0
10,2,46.86299090266962,40.77896267100247,698,0,57,1
4,2,42.76513066059617,50.402000270614955,28,0,0,1
8,2,30.45253543947383,33.50585865956022,26,1,38,0
1,2,49.58861806638998,51.005357845345536,81,1,50,1
2,1,33.72570739109061,56.9092007576222,551,0,41,1
9,2,42.511241539489845,41.55082370824328,135,0,38,0
8,1,73.11049964701563,45.914047891420346,31,0,57,1
10,2,61.09568780534678,52.061207873622195,23,0,38,0
8,2,38.13612880710623,49.8200842706788,26,1,15,1
6,2,46.98870840774585,130.78247692332403,-35,0,40,0
7,1,32.03779928464293,36.83298639378896,32,0,50,1
6,1,19.369611411053945,28.39030722460123,507,0,17,1
6,2,29.77325427692417,44.522362144821315,119,0,38,1
10,1,75.79339339888413,31.26077904732813,93,1,30,1
3,0,40.957829137908156,25.410135423024997,289,0,49,1
9,1,31.61573399262798,48.35777797353787,26,0,50,0
4,1,27.73307379106193,41.98630120958038,23,0,57,1
1,0,18.478153285648613,44.40366718588373,49,0,27,1
6,2,39.21100375895086,32.1211026509843,395,0,26,1
4,0,4.902938987626003,27.939803812768034,-53,0,50,0
4,2,33.27218472350041,50.51556875639856,7,0,57,1
8,2,51.496630645625665,39.77090131792205,26,1,41,1
1,1,20.533112887142295,43.26961537540063,26,0,50,0
3,1,36.83981012615724,235.36175313112898,28,0,31,1
12,0,79.35444530476113,188.65721720417815,30,0,3,1
7,0,54.78852061923501,51.2828447421769,46,0,7,1
1,1,58.62468994888705,50.20133701717919,25,0,55,1
6,1,51.9846429287026,33.64927674327613,393,0,50,1
8,2,82.23426632794052,44.084666384758215,-28,0,50,1
6,2,51.49156863175428,26.88394307863399,30,0,48,1
5,0,44.2064874169547,38.48771749814179,27,0,15,1
9,2,-15.523457037460378,51.559365628127566,27,0,57,1
12,1,41.70933840140434,52.6526485780312,24,0,57,1
6,2,35.84056484199946,50.046119962706875,23,0,5,1
7,2,51.71529629805846,243.2104702791469,24,0,12,1
3,2,56.56492786479151,41.25205812817834,208,0,50,0
9,2,17.543330327334807,43.53583908023911,14,0,55,1
6,2,52.08550556172102,34.76291685760289,25,0,38,1
